candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test,123,test,area_bin,large,0.9,67,0.3729548394090549,0.5298998767435983,0.3407915905642484,1.0419910551229519,0,66,1,0.20357469244123394,0.5620631255884048,0.4696680564577235
forward_consistency_test,123,test,signal_bin,low_signal,0.9,67,0.22873611530041668,0.34894700665550543,0.39196496808570247,1.3747345963349709,2,53,14,0.19303816807831622,0.18571815387021962,0.4696680564577235
forward_consistency_test,123,test,signal_bin,non_low_signal,0.9,133,0.36695516087188773,0.5177000368514223,0.2721361143289574,1.0755308602089273,0,118,15,0.15795181660835905,0.6125190833943526,0.4696680564577235
forward_consistency_test,123,test,defect_type,multi_defect,0.9,62,0.32274857778738036,0.47329408858202654,0.323763059651062,1.2554412318333503,0,58,4,0.23964925951534702,0.4722796067183449,0.4696680564577235
forward_consistency_test,123,test,defect_type,polygon,0.9,75,0.2828167207694216,0.40930161096541584,0.31483636424214245,1.1281983260422537,2,55,20,0.14781528376663725,0.37728196749269494,0.4696680564577235
forward_consistency_test,123,test,defect_type,rotated_rect,0.9,63,0.3636300038184887,0.510979365597876,0.29793204842804544,1.1461510951556857,0,58,5,0.12693251583666082,0.5766773209883194,0.4696680564577235
forward_consistency_test,123,test,overall,all,0.95,200,0.23500354073371635,0.3576187316046311,0.5447576334261272,1.3317862746452318,3,195,5,0.1697057443507947,0.04786463891222026,0.04785937181538047
forward_consistency_test,123,test,area_bin,small,0.95,67,0.18636947642132276,0.28533170195532254,0.4775125827460941,1.3100912785157561,3,62,5,0.16689401571013368,-0.005811404369448825,0.04785937181538047
forward_consistency_test,123,test,area_bin,medium,0.95,66,0.24059248803332745,0.36637559349326015,0.5601621290791609,1.3916762424915126,0,66,0,0.13817796096995924,0.0468059524474268,0.04785937181538047
forward_consistency_test,123,test,area_bin,large,0.95,67,0.27813207487037356,0.4212795987964842,0.5968281062986943,1.2935137653083943,0,67,0,0.20357469244123394,0.10258356736816343,0.04785937181538047
forward_consistency_test,123,test,signal_bin,low_signal,0.95,67,0.14397365867442524,0.23283571914552775,0.6023120611336407,1.6427439149701968,3,63,4,0.19303816807831622,-0.22550268331368767,0.04785937181538047
forward_consistency_test,123,test,signal_bin,non_low_signal,0.95,133,0.28086069936508856,0.42047934690357786,0.5157640495433947,1.1821525229099101,0,132,1,0.15795181660835905,0.1855759967252717,0.04785937181538047
forward_consistency_test,123,test,defect_type,multi_defect,0.95,62,0.22543810926958358,0.3517674441165539,0.6179867271832195,1.7360594780935394,0,62,0,0.23964925951534702,-0.040781173797081904,0.04785937181538047
forward_consistency_test,123,test,defect_type,polygon,0.95,75,0.2139101093566265,0.3213730758359169,0.4924174538420182,1.140283516401218,3,71,4,0.14781528376663725,0.04286573135052518,0.04785937181538047
forward_consistency_test,123,test,defect_type,rotated_rect,0.95,63,0.2695283677822556,0.40652673171438264,0.5350006438367376,1.1527904013083095,0,62,1,0.12693251583666082,0.1410544556599006,0.04785937181538047
forward_consistency_test,2026,test,overall,all,0.5,200,0.36370287590756745,0.5112018712717753,0.5069376305513738,1.1510725403483957,0,30,169,0.17525618507992477,0.367967116627969,0.3688503185714924
forward_consistency_test,2026,test,area_bin,small,0.5,67,0.29085933573397615,0.4292730540813566,0.9277514871289894,1.2629808294239329,0,1,65,0.19586978328706167,-0.2076190973136567,0.3688503185714924
forward_consistency_test,2026,test,area_bin,medium,0.5,66,0.36794372812151727,0.5218170059517553,0.34427002679709034,1.118134062624339,0,9,57,0.14344203737423275,0.5454907072761821,0.3688503185714924
forward_consistency_test,2026,test,area_bin,large,0.5,67,0.43236886016890963,0.5826739886281839,0.24636350304514157,1.071611109926407,0,20,47,0.18598189655302175,0.768679345751952,0.3688503185714924
forward_consistency_test,2026,test,signal_bin,low_signal,0.5,67,0.2947384405189269,0.43421032074935023,0.687567436354617,1.2344598098477322,0,10,56,0.20015105553694182,0.04138132491366009,0.3688503185714924
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.5,133,0.3984443583965819,0.5499870884522451,0.4159436682294391,1.1090654196231662,0,20,113,0.16271516011285603,0.5324877786193878,0.3688503185714924
forward_consistency_test,2026,test,defect_type,multi_defect,0.5,62,0.3679927917526571,0.5175572848544913,0.33797939197282595,1.0668441862348588,0,14,48,0.20115689686950175,0.5475706846343225,0.3688503185714924
forward_consistency_test,2026,test,defect_type,polygon,0.5,75,0.32471546002486334,0.4657170434623855,0.7457129745061701,1.177447727297743,0,7,67,0.17109532655527193,0.04471952898107867,0.3688503185714924
forward_consistency_test,2026,test,defect_type,rotated_rect,0.5,63,0.40589464430133343,0.5590959418047254,0.38895763047613924,1.202564904377574,0,9,54,0.1547199987052452,0.5760329556299195,0.3688503185714924
forward_consistency_test,2026,test,overall,all,0.6,200,0.360906973312009,0.5069369340609586,0.42992157043923457,1.1608386046811938,0,43,157,0.17525618507992477,0.437922336933733,0.4387407715580452
forward_consistency_test,2026,test,area_bin,small,0.6,67,0.29084885532935567,0.42704469562219977,0.7878833342835679,1.2613749749847312,0,3,64,0.19586978328706167,-0.06998978333201256,0.4387407715580452
forward_consistency_test,2026,test,area_bin,medium,0.6,66,0.36181240169149287,0.5142233044103259,0.273608009681358,1.1344434903426603,0,13,53,0.14344203737423275,0.6024276964204608,0.4387407715580452
forward_consistency_test,2026,test,area_bin,large,0.6,67,0.43007317677158874,0.5796515539466094,0.22594032913251083,1.086303391785764,0,27,40,0.18598189655302175,0.7837844015856874,0.4387407715580452
forward_consistency_test,2026,test,signal_bin,low_signal,0.6,67,0.28927625638816223,0.42727109888571485,0.5900136792841134,1.2405533876214454,0,14,53,0.20015105553694182,0.12653367598976362,0.4387407715580452
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.6,133,0.39699162018342055,0.5470693472695402,0.34927366598354376,1.1206815335759543,0,29,104,0.16271516011285603,0.5947873014694169,0.4387407715580452
forward_consistency_test,2026,test,defect_type,multi_defect,0.6,62,0.36454831252524034,0.5133418529537482,0.3017546693205043,1.0808783606175454,0,18,44,0.20115689686950175,0.5761354961584843,0.4387407715580452
forward_consistency_test,2026,test,defect_type,polygon,0.6,75,0.3230070529027464,0.4621384581386922,0.6343351937771223,1.1811118506391842,0,11,64,0.17109532655527193,0.15081031726431626,0.4387407715580452
forward_consistency_test,2026,test,defect_type,rotated_rect,0.6,63,0.4024423860020781,0.553965199502499,0.3127045247093886,1.2153948219049544,0,14,49,0.1547199987052452,0.6437030607951885,0.4387407715580452
forward_consistency_test,2026,test,overall,all,0.7,200,0.3565110272573835,0.5010629164893624,0.36206301217848136,1.1684373319149017,0,56,144,0.17525618507992477,0.49551093156826453,0.4962198464889631
forward_consistency_test,2026,test,area_bin,small,0.7,67,0.28986395430507667,0.4236738491869863,0.6475774006276441,1.2598557705754665,0,4,63,0.19586978328706167,0.06596040286441884,0.4962198464889631
forward_consistency_test,2026,test,area_bin,medium,0.7,66,0.3541183366821779,0.5048913028817088,0.22100680893520477,1.14717360631083,0,20,46,0.14344203737423275,0.6380028306286819,0.4962198464889631
forward_consistency_test,2026,test,area_bin,large,0.7,67,0.42551507898526597,0.5746807374948005,0.21549951050627775,1.097965249819542,0,32,35,0.18598189655302175,0.7846963059737886,0.4962198464889631
forward_consistency_test,2026,test,signal_bin,low_signal,0.7,67,0.2821795613610635,0.4183067141334669,0.501408780152042,1.248779015309775,0,18,49,0.20015105553694182,0.1990774953424883,0.4962198464889631
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.7,133,0.3939562018066575,0.5427521312100014,0.29186627192112374,1.127964453813725,0,38,95,0.16271516011285603,0.6448420610955352,0.4962198464889631
forward_consistency_test,2026,test,defect_type,multi_defect,0.7,62,0.36025708691125335,0.5082351474295687,0.2703526898812019,1.0953921045987838,0,23,39,0.20115689686950175,0.59813954445962,0.4962198464889631
forward_consistency_test,2026,test,defect_type,polygon,0.7,75,0.3194239279115218,0.45673038707748853,0.5307722490858023,1.1842993507782618,0,14,61,0.17109532655527193,0.245382065903208,0.4962198464889631
forward_consistency_test,2026,test,defect_type,rotated_rect,0.7,63,0.3969757376129343,0.5467813512131364,0.2514732854226442,1.2214397553886687,0,19,44,0.1547199987052452,0.6922838034034264,0.4962198464889631
forward_consistency_test,2026,test,overall,all,0.8,200,0.34895464356144373,0.49147338991936024,0.29609598262977044,1.1798274166788907,0,75,125,0.17525618507992477,0.5443320508510335,0.5448576169354009
forward_consistency_test,2026,test,area_bin,small,0.8,67,0.2867517326022062,0.41692005423602,0.48236367543091624,1.2573857229592196,0,6,61,0.19586978328706167,0.22130811140731005,0.5448576169354009
forward_consistency_test,2026,test,area_bin,medium,0.8,66,0.34385176036949705,0.4924136293852194,0.1862945559458404,1.159212010686822,0,31,35,0.14344203737423275,0.649970833808876,0.5448576169354009
forward_consistency_test,2026,test,area_bin,large,0.8,67,0.41618427527692736,0.5651005195617047,0.21799088924861537,1.122576823763883,0,38,29,0.18598189655302175,0.7632939055900168,0.5448576169354009
forward_consistency_test,2026,test,signal_bin,low_signal,0.8,67,0.2716149849202825,0.40494715784872265,0.4096492125002371,1.2647306545456845,0,25,42,0.20015105553694182,0.26691293026876806,0.5448576169354009
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.8,133,0.3879152234784197,0.5350617925414107,0.2388924758529188,1.1370566126407313,0,50,83,0.16271516011285603,0.6840845401669117,0.5448576169354009
forward_consistency_test,2026,test,defect_type,multi_defect,0.8,62,0.3530432169380282,0.5000171141677101,0.25204589011584144,1.1218200824674098,0,28,34,0.20115689686950175,0.6010144409898969,0.5448576169354009
forward_consistency_test,2026,test,defect_type,polygon,0.8,75,0.31421940755445793,0.4486370310535881,0.4197224839282569,1.1865375685691832,0,20,55,0.17109532655527193,0.3431339546797892,0.5448576169354009
forward_consistency_test,2026,test,defect_type,rotated_rect,0.8,63,0.38628243961185155,0.5340609456580142,0.19227246101829593,1.2289257234938087,0,27,36,0.1547199987052452,0.7280709242515697,0.5448576169354009
forward_consistency_test,2026,test,overall,all,0.85,200,0.341847929826933,0.48284512980158184,0.2714081291047073,1.1888247301243247,0,99,100,0.17525618507992477,0.5532849305238077,0.5536694573055639
forward_consistency_test,2026,test,area_bin,small,0.85,67,0.28319767931639606,0.41085125564688224,0.39930554917649147,1.2604574646745155,0,16,51,0.19586978328706167,0.2947433857867869,0.5536694573055639
forward_consistency_test,2026,test,area_bin,medium,0.85,66,0.33503896176187725,0.4815451903843155,0.18600933848934875,1.1700367302718488,0,39,26,0.14344203737423275,0.630574813656844,0.5536694573055639
forward_consistency_test,2026,test,area_bin,large,0.85,67,0.4072055220134951,0.556119541292693,0.2276348908331272,1.1356995775183636,0,44,23,0.18598189655302175,0.7356901724730609,0.5536694573055639
forward_consistency_test,2026,test,signal_bin,low_signal,0.85,67,0.2626381364121326,0.39342048122623474,0.3790802114752913,1.2803018656906797,0,32,34,0.20015105553694182,0.27697840616307606,0.5536694573055639
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.85,133,0.3817506077125844,0.5278936369786364,0.2171673056548643,1.1427422633352584,0,67,66,0.16271516011285603,0.6924769390363565,0.5536694573055639
forward_consistency_test,2026,test,defect_type,multi_defect,0.85,62,0.34607058380487393,0.4920483115563491,0.24632738488070355,1.1432068406814528,0,32,29,0.20115689686950175,0.5917915104805196,0.5536694573055639
forward_consistency_test,2026,test,defect_type,polygon,0.85,75,0.30823687279653567,0.4403320902935378,0.3687634369390246,1.191553716858228,0,29,46,0.17109532655527193,0.3798055261510489,0.5536694573055639
forward_consistency_test,2026,test,defect_type,rotated_rect,0.85,63,0.37770546523403564,0.5243987916159903,0.18019159028430162,1.2304697323531386,0,38,25,0.1547199987052452,0.7219126665657243,0.5536694573055639
forward_consistency_test,2026,test,overall,all,0.9,200,0.3282665306328619,0.46698965089465316,0.268310460983294,1.2086377482302486,0,127,73,0.17525618507992477,0.526945720544221,0.5271539279391418
forward_consistency_test,2026,test,area_bin,small,0.9,67,0.27265508274432965,0.39653213041269864,0.3330088107395704,1.2747706631893543,0,27,40,0.19586978328706167,0.33617840241745783,0.5271539279391418
forward_consistency_test,2026,test,area_bin,medium,0.9,66,0.3203436540842148,0.4637483774288835,0.21529662458981585,1.1875595939768986,0,48,18,0.14344203737423275,0.5687954069232823,0.5271539279391418
forward_consistency_test,2026,test,area_bin,large,0.9,67,0.3916826031812554,0.5406400676264704,0.25583469633104067,1.163268388207279,0,52,15,0.18598189655302175,0.6764879744766852,0.5271539279391418
forward_consistency_test,2026,test,signal_bin,low_signal,0.9,67,0.24687950993335486,0.3733931040427674,0.3644862239787431,1.3168712924443073,0,41,26,0.20015105553694182,0.2557863899973791,0.5271539279391418
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.9,133,0.36926600722584657,0.5141397910380844,0.21986101646678946,1.1541140830998582,0,86,47,0.16271516011285603,0.6635447817971415,0.5271539279391418
forward_consistency_test,2026,test,defect_type,multi_defect,0.9,62,0.3346575617253228,0.47918963234379097,0.2490791344219786,1.1864831337044317,0,39,23,0.20115689686950175,0.5647680596471352,0.5271539279391418
forward_consistency_test,2026,test,defect_type,polygon,0.9,75,0.29630948671964563,0.42506499383442126,0.33279436005391755,1.2046704785029094,0,40,35,0.17109532655527193,0.3885801205001494,0.5271539279391418
forward_consistency_test,2026,test,defect_type,rotated_rect,0.9,63,0.3600210443750625,0.5048936259687936,0.21046998188019525,1.2351636423596315,0,48,15,0.1547199987052452,0.6544446884636609,0.5271539279391418
forward_consistency_test,2026,test,overall,all,0.95,200,0.2925646234553581,0.42554337371744777,0.3391590702500559,1.2523006964288652,0,169,31,0.17525618507992477,0.37894892692275,0.37884292816041115
forward_consistency_test,2026,test,area_bin,small,0.95,67,0.24021482343745526,0.356422193906619,0.33230265238991613,1.2963008987925835,0,48,19,0.19586978328706167,0.26433436495415813,0.37884292816041115
forward_consistency_test,2026,test,area_bin,medium,0.95,66,0.28388205589759297,0.41943941951628283,0.34567829972121755,1.2182019766081462,0,63,3,0.14344203737423275,0.35764317569265824,0.37884292816041115
forward_consistency_test,2026,test,area_bin,large,0.95,67,0.35346740047046254,0.5006774039353942,0.3395935605714397,1.2418902777691385,0,58,9,0.18598189655302175,0.5145512438344171,0.37884292816041115
forward_consistency_test,2026,test,signal_bin,low_signal,0.95,67,0.20957210809759558,0.32575766333171374,0.40267295403267767,1.386431139407318,0,51,16,0.20015105553694182,0.1326568173966316,0.37884292816041115
forward_consistency_test,2026,test,signal_bin,non_low_signal,0.95,133,0.3343728830716747,0.4758113631598852,0.3071633543595623,1.1847312251540054,0,118,15,0.16271516011285603,0.5030208918719975,0.37884292816041115
forward_consistency_test,2026,test,defect_type,multi_defect,0.95,62,0.3036284870557603,0.4440995637023981,0.30840809686934495,1.297631910251033,0,50,12,0.20115689686950175,0.43931995388881345,0.37884292816041115
forward_consistency_test,2026,test,defect_type,polygon,0.95,75,0.2678405088672774,0.3896593782283861,0.3485108532979256,1.2157527139782907,0,58,17,0.17109532655527193,0.30898903379773784,0.37884292816041115
forward_consistency_test,2026,test,defect_type,rotated_rect,0.95,63,0.31110984648521717,0.45000076867955424,0.35828885788519677,1.2511985286005907,0,61,2,0.1547199987052452,0.40282175727957464,0.37884292816041115
forward_consistency_test_mean,mean,test,area_bin,large,0.5,67,0.44852594345492697,0.6040907152090177,0.2730514770076207,0.9891444477183161,0.0,17.666666666666668,49.333333333333336,0.18864995631301285,0.779565181656324,0.41022567821257
forward_consistency_test_std,sample_std,test,area_bin,large,0.5,67,0.017054920041805626,0.02101539167851345,0.025687979247712496,0.07258117280955002,0.0,2.5166114784235836,2.516611478423583,0.013785724626863836,0.03225185757350476,0.03638748805958038
forward_consistency_test_mean,mean,test,area_bin,medium,0.5,66,0.3781625236423361,0.535283728475467,0.3395401541665006,1.134942982082415,0.0,9.0,57.0,0.13522734956326657,0.5739060979513025,0.41022567821257
forward_consistency_test_std,sample_std,test,area_bin,medium,0.5,66,0.011008247660090774,0.013743906193575474,0.009695866910056408,0.01990910464351171,0.0,0.0,0.0,0.010021255164019952,0.03341638404863102,0.03638748805958038
forward_consistency_test_mean,mean,test,area_bin,small,0.5,67,0.3003574622431431,0.43862841758413107,0.8617801247971905,1.2182799114971552,1.0,1.3333333333333333,65.33333333333333,0.17024644607543685,-0.12279424496991646,0.41022567821257
forward_consistency_test_std,sample_std,test,area_bin,small,0.5,67,0.008225884187341539,0.00810903039125741,0.0582140532961615,0.042907780699288446,1.0,0.5773502691896257,0.5773502691896257,0.024122473867457913,0.07424480000885333,0.03638748805958038
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.5,62,0.38714450625694424,0.5431376902278663,0.38493234448944325,1.039668964642671,0.0,10.0,52.0,0.21675747063171158,0.5453498519953673,0.41022567821257
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.5,62,0.01673949988898886,0.022241654026151064,0.043227458066907684,0.029000852594332632,0.0,3.605551275463989,3.605551275463989,0.020255538970242067,0.01900992033002885,0.03638748805958038
forward_consistency_test_mean,mean,test,defect_type,polygon,0.5,75,0.33044313336132447,0.47137162076948996,0.6863850570302636,1.1294141274730318,1.0,7.666666666666667,67.0,0.14798424342957636,0.11542969710055073,0.41022567821257
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.5,75,0.005308725692497681,0.004989129899626871,0.051744431402885975,0.04194459663134989,1.0,1.1547005383792517,1.0,0.023027068198002026,0.06189181437974647,0.03638748805958038
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.5,63,0.41821778336722226,0.5740238035663862,0.3666457596872403,1.167491698194118,0.0,10.333333333333334,52.666666666666664,0.13386162848916475,0.6255958272463682,0.41022567821257
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.5,63,0.010722468667752477,0.012939789316793805,0.020601954276313117,0.030570767236655635,0.0,1.5275252316519468,1.5275252316519465,0.01839984275061358,0.043803233970741116,0.03638748805958038
forward_consistency_test_mean,mean,test,overall,all,0.5,200,0.37566957371082443,0.525954539882609,0.49221683747955697,1.1135330003212467,1.0,28.0,171.66666666666666,0.16485532015600865,0.40940727611387634,0.41022567821257
forward_consistency_test_std,sample_std,test,overall,all,0.5,200,0.010419994618217725,0.012801037265275145,0.013551964656010588,0.033098582748708645,1.0,2.0,2.5166114784235836,0.0134964148168534,0.03646817630019351,0.03638748805958038
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.5,67,0.30079921254024505,0.4401070082771629,0.6470170599753416,1.2258057314662123,1.0,9.666666666666666,57.0,0.18608698499648466,0.09388916084206626,0.41022567821257
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.5,67,0.005733585599952656,0.005863581331986286,0.037427169484356405,0.03580185843392227,1.0,0.5773502691896257,1.0,0.0185439735657331,0.04612962481263776,0.03638748805958038
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.5,133,0.41338622181931167,0.5692010407665554,0.4142347705079961,1.0578551355861407,0.0,18.333333333333332,114.66666666666667,0.15415966944689666,0.568352492077871,0.41022567821257
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.5,133,0.013237890008910085,0.01684954501162752,0.0015309098163146673,0.045146188447488945,0.0,2.081665999466133,2.081665999466133,0.010955385902529468,0.031603014768607905,0.03638748805958038
forward_consistency_test_mean,mean,test,area_bin,large,0.6,67,0.44470428738585843,0.6000989231944359,0.22772692357535507,0.9998254507446468,0.0,25.0,42.0,0.18864995631301285,0.8170762870049394,0.49273674998884864
forward_consistency_test_std,sample_std,test,area_bin,large,0.6,67,0.015928978288785766,0.020363405171857866,0.0074043133062942895,0.07539905843629811,0.0,2.6457513110645907,2.6457513110645907,0.013785724626863836,0.03946500418991057,0.04680157256060311
forward_consistency_test_mean,mean,test,area_bin,medium,0.6,66,0.3734934954012384,0.5290404551848197,0.26374224283760006,1.1480255084808426,0.0,16.333333333333332,49.333333333333336,0.13522734956326657,0.6387917077484581,0.49273674998884864
forward_consistency_test_std,sample_std,test,area_bin,medium,0.6,66,0.01218366782989001,0.01484775747219956,0.018458756232383973,0.0200214768480927,0.0,4.163331998932266,4.725815626252609,0.010021255164019952,0.04392568676044005,0.04680157256060311
forward_consistency_test_mean,mean,test,area_bin,small,0.6,67,0.30013335436247013,0.43626977407053147,0.7140608732198528,1.2167357846663809,1.0,3.6666666666666665,63.333333333333336,0.17024644607543685,0.022342255213148737,0.49273674998884864
forward_consistency_test_std,sample_std,test,area_bin,small,0.6,67,0.008045949358657739,0.007996339240494013,0.06399077895388004,0.04309234399884213,1.0,0.5773502691896258,0.5773502691896258,0.024122473867457913,0.0799896508799931,0.04680157256060311
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.6,62,0.38407334762437134,0.5394558051380239,0.3114317579968266,1.05648207892814,0.0,15.666666666666666,46.333333333333336,0.21675747063171158,0.6120973947655687,0.49273674998884864
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.6,62,0.01710652209982238,0.022747029926641647,0.010628815295601644,0.02309840776913597,0.0,3.214550253664318,3.214550253664318,0.020255538970242067,0.033224435349243145,0.04680157256060311
forward_consistency_test_mean,mean,test,defect_type,polygon,0.6,75,0.32818857052075057,0.46726577520726126,0.5725958839956449,1.1310666756307526,1.0,13.0,61.666666666666664,0.14798424342957636,0.22285846173236692,0.49273674998884864
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.6,75,0.004622680167798206,0.0044469941588403126,0.05369864539505316,0.04380240245059532,1.0,2.0,2.516611478423583,0.023027068198002026,0.06250050027539547,0.04680157256060311
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.6,63,0.4147301960611496,0.5692409476166481,0.2897350812235543,1.1724326304854855,0.0,16.333333333333332,46.666666666666664,0.13386162848916475,0.6942360624542433,0.49273674998884864
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.6,63,0.010649362874501028,0.013239979702555311,0.02369056875120518,0.03739841867519052,0.0,2.5166114784235836,2.516611478423583,0.01839984275061358,0.04557946571704193,0.04680157256060311
forward_consistency_test_mean,mean,test,overall,all,0.6,200,0.37277346346809875,0.5217668637947546,0.4025338520628026,1.1209543479712112,1.0,45.0,154.66666666666666,0.16485532015600865,0.4920064752000506,0.49273674998884864
forward_consistency_test_std,sample_std,test,overall,all,0.6,200,0.010334449644726264,0.012883291888212453,0.024035579983758618,0.03478051479389395,1.0,5.291502622129181,5.859465277082315,0.0134964148168534,0.0468721782892505,0.04680157256060311
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.6,67,0.2947294835896724,0.43238731262308344,0.5378558678553514,1.2320853456624985,1.0,16.333333333333332,50.666666666666664,0.18608698499648466,0.18926092835740438,0.49273674998884864
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.6,67,0.005203384105115263,0.005152882318841522,0.04518244897533219,0.03859449909944854,1.0,3.2145502536643185,3.214550253664318,0.0185439735657331,0.05445295954893146,0.04680157256060311
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.6,133,0.4120888518279075,0.5667926527308595,0.33436411478384964,1.0658399921778898,0.0,28.666666666666668,104.0,0.15415966944689666,0.6445173897749175,0.49273674998884864
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.6,133,0.01335887702421677,0.017317743598245488,0.01440509423158689,0.049255314311497184,0.0,2.5166114784235836,3.0,0.010955385902529468,0.043074776641442526,0.04680157256060311
forward_consistency_test_mean,mean,test,area_bin,large,0.7,67,0.4375611569964639,0.5930141868206622,0.201208876414484,1.0119679729217914,0.0,34.0,32.666666666666664,0.18864995631301285,0.8293664674026421,0.5523743859362396
forward_consistency_test_std,sample_std,test,area_bin,large,0.7,67,0.014228649249336717,0.018866521557247835,0.012972586618869271,0.07476631705855921,0.0,2.6457513110645907,3.214550253664318,0.013785724626863836,0.04185544009197581,0.04916785606397808
forward_consistency_test_mean,mean,test,area_bin,medium,0.7,66,0.3663504796558859,0.5200118717647421,0.2122850935483436,1.1653262909050242,0.0,25.666666666666668,40.333333333333336,0.13522734956326657,0.6740772578722845,0.5523743859362396
forward_consistency_test_std,sample_std,test,area_bin,medium,0.7,66,0.012487670298070516,0.015015712260328176,0.022055220163497816,0.031126524139420547,0.0,4.932882862316247,4.932882862316248,0.010021255164019952,0.046678441161899724,0.04916785606397808
forward_consistency_test_mean,mean,test,area_bin,small,0.7,67,0.2972320377971678,0.4307114560900753,0.5742640613534508,1.2171063517393377,1.0,6.666666666666667,60.333333333333336,0.17024644607543685,0.1536794325337922,0.5523743859362396
forward_consistency_test_std,sample_std,test,area_bin,small,0.7,67,0.006452368616793855,0.0062448252619426246,0.06371598273739094,0.04114522173598416,1.0,2.516611478423583,2.516611478423583,0.024122473867457913,0.07602726877565598,0.04916785606397808
forward_consistency_test_mean,mean,test,defect_type,multi_defect,0.7,62,0.37758731133323137,0.53225429592039,0.25495420775818695,1.08257338384627,0.0,24.333333333333332,37.333333333333336,0.21675747063171158,0.6548873994954343,0.5523743859362396
forward_consistency_test_std,sample_std,test,defect_type,multi_defect,0.7,62,0.015261961025336456,0.020959406839475118,0.014692833895914947,0.012711624147261612,0.0,3.2145502536643185,3.785938897200183,0.020255538970242067,0.04915204548920455,0.04916785606397808
forward_consistency_test_mean,mean,test,defect_type,polygon,0.7,75,0.3237384090176793,0.46053486766066415,0.47306664526824777,1.1339787015717682,1.0,18.0,57.0,0.14798424342957636,0.3112066314100956,0.5523743859362396
forward_consistency_test_std,sample_std,test,defect_type,polygon,0.7,75,0.0039440136166978435,0.0033365359676324566,0.05053478979905649,0.04423408434367127,1.0,3.605551275463989,3.605551275463989,0.023027068198002026,0.057291534965918864,0.04916785606397808
forward_consistency_test_mean,mean,test,defect_type,rotated_rect,0.7,63,0.4082457417377064,0.5614368284107681,0.23302132902406555,1.174731828725685,0.0,24.0,39.0,0.13386162848916475,0.7366612411244088,0.5523743859362396
forward_consistency_test_std,sample_std,test,defect_type,rotated_rect,0.7,63,0.009761289086332,0.012772442655221062,0.022988937825365336,0.04070442806040574,0.0,4.358898943540674,4.358898943540674,0.01839984275061358,0.04123518454978515,0.04916785606397808
forward_consistency_test_mean,mean,test,overall,all,0.7,200,0.367051378542309,0.5145520080574619,0.3298375150232115,1.130910532391416,1.0,66.33333333333333,133.33333333333334,0.16485532015600865,0.5517658715765594,0.5523743859362396
forward_consistency_test_std,sample_std,test,overall,all,0.7,200,0.009231949457568348,0.011770922489731972,0.029622768151706922,0.03250425755288376,1.0,9.60902353693305,10.066445913694333,0.0134964148168534,0.049233867450666144,0.04916785606397808
forward_consistency_test_mean,mean,test,signal_bin,low_signal,0.7,67,0.2854046430953778,0.42076206771846425,0.4530587241135553,1.2457939831124143,1.0,23.666666666666668,43.333333333333336,0.18608698499648466,0.2531079867002868,0.5523743859362396
forward_consistency_test_std,sample_std,test,signal_bin,low_signal,0.7,67,0.0038023952771830453,0.003619667994861538,0.04189096882599672,0.030395872711239592,1.0,5.507570547286102,5.507570547286102,0.0185439735657331,0.047277185561982064,0.04916785606397808
forward_consistency_test_mean,mean,test,signal_bin,non_low_signal,0.7,133,0.40818168888023676,0.5617995719876335,0.2677636728498805,1.0739532093935293,0.0,42.666666666666664,90.0,0.15415966944689666,0.7022175880179898,0.5523743859362396
forward_consistency_test_std,sample_std,test,signal_bin,non_low_signal,0.7,133,0.012773594635630565,0.016894240777019547,0.025305857725872596,0.049524288631066414,0.0,4.163331998932266,4.58257569495584,0.010955385902529468,0.05021960059761909,0.04916785606397808
forward_consistency_test_mean,mean,test,area_bin,large,0.8,67,0.4238726149530701,0.5794711076169909,0.2055906333826146,1.037321089104337,0.0,46.0,21.0,0.18864995631301285,0.7977530891874465,0.584976359227038
