seed,source_index,sample_id,split,defect_group,task_group,defect_type,component_count,component_types,component_type_combination,source_dataset,source_pack,angle_deg,vertex_count,distance_bin,threshold,iou,dice,area_error,center_error,pred_area,true_area,pred_area_zero,bce_loss,dice_loss,total_loss,prob_min,prob_max,prob_mean,true_connected_component_count,pred_connected_component_count,predicted_component_count_correct,predicted_component_count_is_1,predicted_component_count_is_2,predicted_component_count_is_3,component_count_error,missed_component_flag,merged_component_flag,split_component_flag,extra_fragment_flag,largest_component_area_ratio,second_largest_component_area_ratio,third_largest_component_area_ratio,component_recall_heuristic,polygon_component_present,notes
42,1307,cc3_v3_sample_215,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.8,0.46748681898066785,0.637125748502994,0.002398081534772182,2.9013659600735804,418,417,0,0.17266571521759033,0.3474425673484802,0.5201082825660706,0.0,0.9999991655349731,0.055453747510910034,3,3,1,0,0,1,0,0,0,0,0,0.37799043062200954,0.3588516746411483,0.2631578947368421,1.0,no,combined_baseline_v2_candidate_eval
42,1308,cc3_v3_sample_042,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rotated_rect,rectangular_notch+rectangular_notch+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.8,0.1437125748502994,0.2513089005235602,0.3677685950413223,6.0540736315498345,662,484,0,0.5812838077545166,0.742328405380249,1.3236122131347656,0.0,0.9992947578430176,0.09572939574718475,3,2,0,0,1,0,1,1,0,0,0,0.5302114803625377,0.4697885196374622,0.0,0.6666666666666666,no,combined_baseline_v2_candidate_eval
42,1309,cc3_v4_topup_015,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rotated_rect+rotated_rect,rectangular_notch+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,near,0.8,0.7669322709163346,0.8680947012401353,0.08215962441314555,0.7226573686579166,461,426,0,0.06010919064283371,0.13576924800872803,0.19587844610214233,0.0,1.0,0.05837133154273033,3,3,1,0,0,1,0,0,0,0,0,0.351409978308026,0.3362255965292842,0.3123644251626898,1.0,no,combined_baseline_v2_candidate_eval
42,1310,cc3_v3_sample_152,test,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,medium,0.8,0.7889344262295082,0.8820160366552119,0.0022935779816513763,1.723849676505282,437,436,0,0.05130386725068092,0.11965411901473999,0.17095798254013062,0.0,1.0,0.05653860419988632,3,3,1,0,0,1,0,0,0,0,0,0.33638443935926776,0.3340961098398169,0.3295194508009153,1.0,no,combined_baseline_v2_candidate_eval
42,1311,cc3_v3_sample_148,test,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,near,0.8,0.7991266375545851,0.8883495145631068,0.029556650246305417,0.93911333630033,418,406,0,0.04205542802810669,0.12028771638870239,0.16234314441680908,0.0,0.9999998807907104,0.05418659374117851,3,3,1,0,0,1,0,0,0,0,0,0.3660287081339713,0.33014354066985646,0.3038277511961722,1.0,no,combined_baseline_v2_candidate_eval
42,1312,cc3_v3_sample_228,test,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v3,,,far,0.8,0.49829351535836175,0.6651480637813212,0.11182795698924732,4.216307660759131,413,465,0,0.2779082655906677,0.33069097995758057,0.6085992455482483,0.0,1.0,0.05362366884946823,3,3,1,0,0,1,0,0,0,0,0,0.4067796610169492,0.3365617433414044,0.2566585956416465,1.0,no,combined_baseline_v2_candidate_eval
42,1313,cc3_v3_sample_229,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.8,0.8631090487238979,0.9265255292652553,0.043256997455470736,0.8894545984196701,410,393,0,0.02370869740843773,0.0929519534111023,0.11666065454483032,0.0,0.9999998807907104,0.053196728229522705,3,3,1,0,0,1,0,0,0,0,0,0.36585365853658536,0.348780487804878,0.28536585365853656,1.0,no,combined_baseline_v2_candidate_eval
42,1314,cc3_v3_sample_049,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.8,0.8004385964912281,0.8891595615103532,0.089058524173028,2.372738647591571,428,393,0,0.04600484296679497,0.12795501947402954,0.1739598661661148,0.0,0.9999995231628418,0.05628368631005287,3,3,1,0,0,1,0,0,0,0,0,0.34345794392523366,0.3294392523364486,0.32710280373831774,1.0,no,combined_baseline_v2_candidate_eval
42,1315,cc3_v4_topup_176,test,multi_defect,multi_defect_cc3,multi_defect,3,rotated_rect+rotated_rect+rotated_rect,rotated_rect+rotated_rect+rotated_rect,three_component_pilot_v4,pilot_v4_topup,,,medium,0.8,0.75,0.8571428571428571,0.12401055408970976,1.0701131154414467,426,379,0,0.05910663679242134,0.15201812982559204,0.21112476289272308,0.0,0.9999998807907104,0.05482777580618858,3,3,1,0,0,1,0,0,0,0,0,0.3755868544600939,0.3333333333333333,0.29107981220657275,1.0,no,combined_baseline_v2_candidate_eval
42,1316,cc3_v3_sample_117,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,far,0.8,0.8876889848812095,0.9405034324942791,0.06637168141592921,1.7575250070658341,422,452,0,0.021973300725221634,0.07408249378204346,0.09605579078197479,0.0,1.0,0.054575562477111816,3,3,1,0,0,1,0,0,0,0,0,0.3981042654028436,0.34360189573459715,0.25829383886255924,1.0,no,combined_baseline_v2_candidate_eval
42,1317,cc3_v4_topup_149,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,medium,0.8,0.5887096774193549,0.7411167512690355,0.01020408163265306,3.810496111557218,396,392,0,0.13745220005512238,0.2544770836830139,0.3919292688369751,0.0,1.0,0.0514184832572937,3,3,1,0,0,1,0,0,0,0,0,0.3484848484848485,0.34595959595959597,0.3055555555555556,1.0,no,combined_baseline_v2_candidate_eval
42,1318,cc3_v4_topup_217,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v4_topup,,,near,0.8,0.7808764940239044,0.8769574944071589,0.12184873949579832,1.7915517784232762,418,476,0,0.0516042597591877,0.11897099018096924,0.17057524621486664,0.0,1.0,0.05343213677406311,3,3,1,0,0,1,0,0,0,0,0,0.38516746411483255,0.30861244019138756,0.3062200956937799,1.0,no,combined_baseline_v2_candidate_eval
42,1319,cc3_v3_sample_085,test,multi_defect,multi_defect_cc3,multi_defect,3,rectangular_notch+rectangular_notch+rectangular_notch,rectangular_notch+rectangular_notch+rectangular_notch,three_component_pilot_v4,pilot_v3,,,near,0.8,0.5872420262664165,0.7399527186761229,0.041666666666666664,1.5322008304450339,414,432,0,0.12690570950508118,0.2509256601333618,0.377831369638443,0.0,1.0,0.05298086255788803,3,3,1,0,0,1,0,0,0,0,0,0.38164251207729466,0.34057971014492755,0.2777777777777778,1.0,no,combined_baseline_v2_candidate_eval
123,0,single_rect_p2_0001,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7592954990215264,0.8631813125695217,0.12708333333333333,3.2097465966082557,419,480,0,0.05980125442147255,0.15502679347991943,0.21482804417610168,0.0,1.0,0.05610977113246918,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,1,single_rect_p2_0002,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.655367231638418,0.7918088737201365,0.5042735042735043,0.5028970821217872,352,234,0,0.0755031555891037,0.24228137731552124,0.31778454780578613,0.0,1.0,0.04623906686902046,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,2,single_rect_p2_0003,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8174061433447098,0.8995305164319248,0.02857142857142857,0.7115666943399107,540,525,0,0.042843736708164215,0.10974586009979248,0.1525895893573761,0.0,1.0,0.06954344362020493,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,3,single_rect_p2_0004,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7653061224489796,0.8670520231213873,0.06937799043062201,2.0991127272971832,447,418,0,0.0602576844394207,0.15745943784713745,0.21771712601184845,0.0,1.0,0.058466024696826935,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,4,single_rect_p2_0005,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.538135593220339,0.699724517906336,0.75,3.0135296446232704,462,264,0,0.12901589274406433,0.33326244354248047,0.4622783362865448,0.0,0.9999997615814209,0.06174606829881668,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,5,single_rect_p2_0006,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7956989247311828,0.8862275449101796,0.11654135338345864,0.49640171964876895,235,266,0,0.02318362332880497,0.12437278032302856,0.14755640923976898,0.0,1.0,0.030379660427570343,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,6,single_rect_p2_0007,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7612359550561798,0.8644338118022329,0.21875,2.3666344622027986,550,704,0,0.05411721020936966,0.12325483560562134,0.1773720383644104,0.0,1.0,0.07386910915374756,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,7,single_rect_p2_0008,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8584392014519057,0.923828125,0.06060606060606061,0.8281481612314902,496,528,0,0.03476661443710327,0.09743750095367432,0.1322041153907776,0.0,1.0,0.06417927145957947,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,8,single_rect_p2_0009,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7450271247739603,0.8538860103626943,0.08874458874458875,2.711906159898994,503,462,0,0.060388147830963135,0.1421184539794922,0.20250660181045532,0.0,1.0,0.06645118445158005,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,9,single_rect_p2_0010,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8054298642533937,0.8922305764411027,0.21052631578947367,0.8373941696011267,437,361,0,0.03681270778179169,0.15325379371643066,0.19006650149822235,0.0,0.9999997615814209,0.05841740965843201,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,10,single_rect_p2_0011,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.911522633744856,0.9537136706135629,0.010822510822510822,0.8897448183806475,467,462,0,0.01613045483827591,0.06942588090896606,0.08555633574724197,0.0,1.0,0.060301072895526886,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,11,single_rect_p2_0012,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7084592145015106,0.8293545534924845,0.175,3.3773417191119095,611,520,0,0.10332934558391571,0.16836994886398315,0.27169930934906006,0.0,0.9999998807907104,0.07794521003961563,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,12,single_rect_p2_0013,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7311178247734139,0.8446771378708552,0.006956521739130435,2.8721866855613474,571,575,0,0.0675264298915863,0.15199100971221924,0.21951743960380554,0.0,1.0,0.07515060901641846,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,13,single_rect_p2_0014,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6266666666666667,0.7704918032786885,0.33203125,2.616816945404272,342,512,0,0.0915590152144432,0.20607781410217285,0.29763683676719666,0.0,1.0,0.046187736093997955,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,14,single_rect_p2_0015,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8395303326810176,0.9127659574468086,0.021052631578947368,1.8112710927527615,465,475,0,0.03277117758989334,0.09062540531158447,0.12339658290147781,0.0,1.0,0.06094072014093399,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,15,single_rect_p2_0016,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7727272727272727,0.8717948717948718,0.08482142857142858,0.5513543974831784,410,448,0,0.034518517553806305,0.12710493803024292,0.16162344813346863,0.0,1.0,0.05436786264181137,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,16,single_rect_p2_0017,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7775800711743772,0.8748748748748749,0.1636029411764706,3.1575008498739137,455,544,0,0.04456532746553421,0.12434172630310059,0.1689070463180542,0.0,1.0,0.06065654754638672,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,17,single_rect_p2_0018,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7119856887298748,0.831765935214211,0.22777777777777777,3.1054447553563937,417,540,0,0.07641277462244034,0.16533738374710083,0.24175015091896057,0.0,1.0,0.054390065371990204,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,18,single_rect_p2_0019,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7463175122749591,0.8547328959700093,0.03238095238095238,1.450538908648128,542,525,0,0.057038355618715286,0.16004204750061035,0.21708039939403534,0.0,0.9999980926513672,0.07066987454891205,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,19,single_rect_p2_0020,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.77431906614786,0.8728070175438597,0.08695652173913043,2.1671217364279807,475,437,0,0.0406767837703228,0.14398467540740967,0.18466146290302277,0.0,1.0,0.06260272115468979,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,20,single_rect_p2_0021,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7481481481481481,0.8559322033898306,0.03333333333333333,1.5360620021454836,464,480,0,0.04875965416431427,0.15963339805603027,0.20839305222034454,0.0,0.9999914169311523,0.06231050193309784,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,21,single_rect_p2_0022,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8289703315881326,0.9064885496183206,0.16140350877192983,0.386644612631035,478,570,0,0.021954789757728577,0.07506108283996582,0.0970158725976944,0.0,1.0,0.0625218003988266,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,22,single_rect_p2_0023,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.648686030428769,0.7869127516778524,0.16615384615384615,3.6967765941969155,542,650,0,0.09101919829845428,0.18559390306472778,0.27661311626434326,0.0,1.0,0.07217974960803986,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,23,single_rect_p2_0024,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6530973451327433,0.7901498929336188,0.1793372319688109,3.9049910131699805,421,513,0,0.07684326171875,0.20011579990386963,0.27695906162261963,0.0,1.0,0.05570904165506363,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,24,single_rect_p2_0025,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7139830508474576,0.8331273176761433,0.26021505376344084,1.9605979602705876,344,465,0,0.05505327135324478,0.1515551209449768,0.206608384847641,0.0,1.0,0.04449561983346939,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,25,single_rect_p2_0026,test,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6425438596491229,0.7823765020026703,0.19951923076923078,0.7211913503437661,333,416,0,0.05621510371565819,0.21512609720230103,0.2713412046432495,0.0,0.9999995231628418,0.046916816383600235,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,26,single_rect_p2_0027,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.7861271676300579,0.8802588996763754,0.10681818181818181,1.7311711784470272,487,440,0,0.04416413605213165,0.12892818450927734,0.173092320561409,0.0,1.0,0.06367529928684235,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,27,single_rect_p2_0028,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6953271028037383,0.8202866593164277,0.3994708994708995,1.0568464562500197,529,378,0,0.08206343650817871,0.20939630270004272,0.29145973920822144,0.0,1.0,0.06863310933113098,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,28,single_rect_p2_0029,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.9023508137432188,0.9486692015209125,0.007575757575757576,0.6686746221052913,524,528,0,0.021689722314476967,0.09546488523483276,0.11715460568666458,0.0,0.9999985694885254,0.07162389159202576,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,29,single_rect_p2_0030,val,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.6605080831408776,0.7955493741307371,0.002777777777777778,3.255530439322118,359,360,0,0.055957622826099396,0.20110458135604858,0.2570621967315674,0.0,0.9999998807907104,0.048255354166030884,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
123,30,single_rect_p2_0031,train,single_defect,single_defect,rectangular_notch,1,rectangular_notch,rectangular_notch,single_pilot_v9,pilot_v2_rectangular_notch,0.0,0,,0.8,0.8035714285714286,0.8910891089108911,0.0761904761904762,1.5573358438004972,485,525,0,0.038591139018535614,0.1058499813079834,0.1444411277770996,0.0,1.0,0.06297332793474197,1,1,1,1,0,0,0,0,0,0,0,1.0,0.0,0.0,1.0,no,combined_baseline_v2_candidate_eval
