variant,seed,selected_by_validation,sample_id,split,curvature_template,depth_bin,aspect_bin,size_bin,normalized_param_mae_mean,dimension_param_mae_norm,curvature_param_mae_norm,L_mae_mm,W_mae_mm,D_mae_mm,wLD_abs_error,wWD_abs_error,wLW_abs_error,curvature_mae_mean,projected_mask_iou,projected_mask_dice,profile_depth_rmse_m
C0_reference_20_77,42,False,rbc_v2topup_025_shallow_large_wide_boxy,train,boxy,shallow,wide,large_wide,0.8621991276741028,0.5281485915184021,1.1962496042251587,2.043180227279663,0.8707642555236816,1.618733525276184,0.30021166801452637,0.25479280948638916,0.23394161462783813,0.262982040643692,0.9258064516129032,0.9614740368509213,0.0006621555075980723
C0_reference_20_77,42,False,rbc_v2topup_026_shallow_elongated_boxy,train,boxy,shallow,narrow,elongated,0.6438865065574646,0.31387320160865784,0.973899781703949,2.7767233848571777,1.9375789165496826,0.09510980546474457,0.21439337730407715,0.22130060195922852,0.204201340675354,0.21329843997955322,0.780952380952381,0.8770053475935828,6.796928937546909e-05
C0_reference_20_77,42,False,rbc_v2topup_027_medium_small_compact_boxy,train,boxy,medium,compact,small_compact,0.4888800084590912,0.20084647834300995,0.776913583278656,0.7145907878875732,0.3094407618045807,0.6383029818534851,0.18350815773010254,0.1601216197013855,0.16683363914489746,0.17015446722507477,0.9166666666666666,0.9565217391304348,0.00035211374051868916
C0_reference_20_77,42,False,rbc_v2topup_028_medium_medium_balanced_boxy,train,boxy,medium,balanced,medium_balanced,0.675441563129425,0.532358705997467,0.8185244202613831,4.551201820373535,2.658193826675415,0.4136676490306854,0.17953181266784668,0.18531155586242676,0.17281776666641235,0.17922037839889526,0.5384615384615384,0.7,0.0002665973443072289
C0_reference_20_77,42,False,rbc_v2topup_029_medium_large_wide_boxy,train,boxy,medium,wide,large_wide,0.825341522693634,0.5616371035575867,1.0890458822250366,3.024632215499878,5.360395431518555,0.005337409675121307,0.26180702447891235,0.242284893989563,0.21370166540145874,0.23926453292369843,0.5879396984924623,0.740506329113924,0.0001684608869254589
C0_reference_20_77,42,False,rbc_v2topup_031_deep_small_compact_boxy,train,boxy,deep,compact,small_compact,0.7162883877754211,0.6114576458930969,0.8211191296577454,0.6347820162773132,0.359171062707901,2.5203776359558105,0.1851820945739746,0.18050384521484375,0.1737998127937317,0.17982858419418335,0.8842105263157894,0.9385474860335196,0.0012751457979902625
C0_reference_20_77,42,False,rbc_v2topup_032_deep_medium_balanced_boxy,train,boxy,deep,balanced,medium_balanced,0.7318699359893799,0.4593198597431183,1.0044201612472534,2.418976306915283,0.11786073446273804,1.467010736465454,0.2469729781150818,0.22575336694717407,0.19018828868865967,0.22097153961658478,0.9372384937238494,0.9676025917926566,0.0008418973884545267
C0_reference_20_77,42,False,rbc_v2topup_033_deep_large_wide_boxy,train,boxy,deep,wide,large_wide,1.042307734489441,0.818026065826416,1.2665892839431763,2.3696179389953613,3.9536914825439453,1.8178517818450928,0.31630271673202515,0.2661532163619995,0.2523456811904907,0.2782672047615051,0.7024291497975709,0.8252080856123662,0.0010582604445517063
C0_reference_20_77,42,False,rbc_v2topup_034_shallow_small_compact_LD_dominant,train,LD_dominant,shallow,compact,small_compact,0.4813089370727539,0.2778911292552948,0.6847267150878906,1.5366384983062744,1.289681077003479,0.45565783977508545,0.30953896045684814,0.062405526638031006,0.08881890773773193,0.15358780324459076,0.7246376811594203,0.8403361344537815,0.00019642229017335922
C0_reference_20_77,42,False,rbc_v2topup_035_shallow_medium_balanced_LD_dominant,train,LD_dominant,shallow,balanced,medium_balanced,0.44761112332344055,0.15954753756523132,0.7356747984886169,0.2439841628074646,0.8871583342552185,0.3688232898712158,0.3489153981208801,0.016277849674224854,0.12709099054336548,0.1640947461128235,0.905982905982906,0.9506726457399103,0.0001418896863469854
C0_reference_20_77,42,False,rbc_v2topup_036_shallow_large_wide_LD_dominant,val,LD_dominant,shallow,wide,large_wide,0.6884779334068298,0.36058807373046875,1.016367793083191,1.8510408401489258,0.04074256867170334,1.1810688972473145,0.45199018716812134,0.04471522569656372,0.18178361654281616,0.22616301476955414,0.9673202614379085,0.9833887043189369,0.00046942156041041017
C0_reference_20_77,42,False,rbc_v2topup_037_shallow_elongated_LD_dominant,test,LD_dominant,shallow,narrow,elongated,0.4895225763320923,0.2200959175825119,0.7589492797851562,0.1983828842639923,2.7341902256011963,0.02971314825117588,0.3595876097679138,0.023245155811309814,0.12558865547180176,0.1694738119840622,0.7235772357723578,0.839622641509434,7.601304241688922e-05
C0_reference_20_77,42,False,rbc_v2topup_038_medium_small_compact_LD_dominant,train,LD_dominant,medium,compact,small_compact,0.48184439539909363,0.30670738220214844,0.6569814085960388,3.629678964614868,1.1484180688858032,0.12051896005868912,0.31136107444763184,0.038431763648986816,0.0920565128326416,0.14728312194347382,0.6796116504854369,0.8092485549132948,0.00010156792995985597
C0_reference_20_77,42,False,rbc_v2topup_039_medium_medium_balanced_LD_dominant,val,LD_dominant,medium,balanced,medium_balanced,0.504275381565094,0.3326353430747986,0.6759154200553894,2.275480031967163,2.0384974479675293,0.2700362801551819,0.322645366191864,0.02420496940612793,0.10657364130020142,0.15114133059978485,0.6909090909090909,0.8172043010752689,0.00017727530212141573
C0_reference_20_77,42,False,rbc_v2topup_040_medium_large_wide_LD_dominant,test,LD_dominant,medium,wide,large_wide,0.5730891227722168,0.21779124438762665,0.9283869862556458,0.41846370697021484,1.6379915475845337,0.3374011814594269,0.43305468559265137,0.023627042770385742,0.16395026445388794,0.20687733590602875,0.8817480719794345,0.9371584699453552,0.00013350749213714153
C0_reference_20_77,42,False,rbc_v2topup_041_medium_elongated_LD_dominant,train,LD_dominant,medium,narrow,elongated,0.7197248935699463,0.6278390884399414,0.8116106986999512,2.9108264446258545,2.485064744949341,1.313119888305664,0.38590848445892334,0.026632726192474365,0.13149499893188477,0.1813454031944275,0.7914438502673797,0.8835820895522388,0.0006775915971957147
C0_reference_20_77,42,False,rbc_v2topup_042_deep_small_compact_LD_dominant,val,LD_dominant,deep,compact,small_compact,0.5695040225982666,0.5178958773612976,0.6211121678352356,0.472830593585968,0.23252703249454498,2.1750261783599854,0.27492696046829224,0.08083975315093994,0.06374901533126831,0.1398385763168335,0.9239130434782609,0.96045197740113,0.0010439223842695355
C0_reference_20_77,42,False,rbc_v2topup_043_deep_medium_balanced_LD_dominant,test,LD_dominant,deep,balanced,medium_balanced,0.505807101726532,0.4065742790699005,0.6050400137901306,1.2923684120178223,0.8956081867218018,1.23860502243042,0.30385732650756836,0.04411965608596802,0.061879515647888184,0.13661883771419525,0.9234234234234234,0.9601873536299765,0.0006377585814334452
C0_reference_20_77,42,False,rbc_v2topup_044_deep_medium_balanced_LD_dominant,train,LD_dominant,deep,balanced,medium_balanced,0.9181424975395203,1.0328547954559326,0.8034303188323975,5.15458345413208,3.007401704788208,2.437295436859131,0.32165420055389404,0.10075807571411133,0.11568284034729004,0.17936503887176514,0.5648148148148148,0.7218934911242604,0.0011724693467840552
C0_reference_20_77,42,False,rbc_v2topup_045_deep_large_wide_LD_dominant,val,LD_dominant,deep,wide,large_wide,1.065041184425354,1.2941261529922485,0.8359561562538147,5.037715435028076,6.527801990509033,2.4659526348114014,0.406557559967041,0.0124167799949646,0.141088604927063,0.1866876482963562,0.5359342915811088,0.6978609625668449,0.0012435971293598413
C0_reference_20_77,42,False,rbc_v2topup_046_shallow_small_compact_WD_dominant,test,WD_dominant,shallow,compact,small_compact,0.5244442820549011,0.42870864272117615,0.6201799511909485,2.908339738845825,1.5702643394470215,0.7130962610244751,0.05289459228515625,0.27108699083328247,0.08542388677597046,0.13646848499774933,0.6538461538461539,0.7906976744186046,0.00031177664641290903
C0_reference_20_77,42,False,rbc_v2topup_047_shallow_medium_balanced_WD_dominant,train,WD_dominant,shallow,balanced,medium_balanced,0.4738081693649292,0.2785119414329529,0.6691043972969055,2.068124771118164,1.4478940963745117,0.2739742696285248,0.017110824584960938,0.3105161786079407,0.1108318567276001,0.14615295827388763,0.7264957264957265,0.8415841584158416,0.00010467402898939326
C0_reference_20_77,42,False,rbc_v2topup_048_shallow_large_wide_WD_dominant,val,WD_dominant,shallow,wide,large_wide,0.8075904846191406,0.6315869688987732,0.9835939407348633,3.248347043991089,1.277950644493103,1.6572916507720947,0.09656041860580444,0.36595970392227173,0.18232691287994385,0.21494901180267334,0.8481375358166189,0.9178294573643411,0.0006747315637767315
C0_reference_20_77,42,False,rbc_v2topup_049_shallow_elongated_WD_dominant,test,WD_dominant,shallow,narrow,elongated,0.7050203680992126,0.6347969174385071,0.7752438187599182,3.1618587970733643,4.715484142303467,0.5255000591278076,0.03324472904205322,0.34388238191604614,0.13104689121246338,0.16939133405685425,0.49444444444444446,0.6617100371747212,0.00019671763584483415
C0_reference_20_77,42,False,rbc_v2topup_050_medium_large_wide_WD_dominant,train,WD_dominant,medium,wide,large_wide,0.5755423903465271,0.18923161923885345,0.9618532061576843,0.5008503794670105,1.074478030204773,0.37784501910209656,0.09329187870025635,0.362155556678772,0.17540979385375977,0.2102857381105423,0.9162303664921466,0.9562841530054644,0.00014138025289867073
C0_reference_20_77,42,False,rbc_v2topup_051_deep_medium_balanced_WD_dominant,val,WD_dominant,deep,balanced,medium_balanced,0.46668317914009094,0.34184738993644714,0.5915189981460571,2.7805230617523193,0.2607731223106384,0.7918379306793213,0.045165300369262695,0.2863686680793762,0.06091850996017456,0.1308174878358841,0.8838174273858921,0.9383259911894273,0.0004517892375588417
C0_reference_20_77,42,False,rbc_v2topup_052_deep_large_wide_WD_dominant,test,WD_dominant,deep,wide,large_wide,0.6243943572044373,0.503129243850708,0.7456595301628113,1.0497252941131592,3.256099224090576,0.9383512735366821,0.037560105323791504,0.3247109055519104,0.1266312599182129,0.16296742856502533,0.7735849056603774,0.8723404255319149,0.000577800499740988
C0_reference_20_77,42,False,rbc_v2topup_056_deep_elongated_round,train,round,deep,narrow,elongated,0.6212027072906494,0.7541210651397705,0.4882843494415283,0.8034073114395142,5.796179294586182,1.284837245941162,0.03133952617645264,0.18042516708374023,0.10618472099304199,0.10598313808441162,0.6149732620320856,0.7615894039735099,0.00047097442438825965
C0_reference_20_77,42,False,rbc_v2topup_057_deep_elongated_boxy,val,boxy,deep,narrow,elongated,0.937291145324707,0.7631726264953613,1.1114097833633423,2.759145498275757,2.4132561683654785,1.9942463636398315,0.27289628982543945,0.2413417100906372,0.21844476461410522,0.2442275881767273,0.8357142857142857,0.9105058365758755,0.0011053170310333371
C0_reference_20_77,42,False,rbc_v2topup_058_deep_elongated_LD_dominant,test,LD_dominant,deep,narrow,elongated,0.4996265470981598,0.4401327669620514,0.559120237827301,2.235811233520508,1.6541173458099365,0.9023812413215637,0.2855551838874817,0.05364882946014404,0.04134899377822876,0.12685100734233856,0.8759398496240601,0.9338677354709419,0.00048206030623987317
C0_reference_20_77,42,False,rbc_v2topup_059_medium_small_compact_WD_dominant,train,WD_dominant,medium,compact,small_compact,0.3927450478076935,0.20178692042827606,0.5837032198905945,1.88407301902771,0.9703124165534973,0.1303381323814392,0.07485842704772949,0.251628577709198,0.06161034107208252,0.12936578691005707,0.7640449438202247,0.8662420382165605,5.9115856856806204e-05
C0_reference_20_77,42,False,rbc_v2topup_063_deep_small_compact_WD_dominant,val,WD_dominant,deep,compact,small_compact,0.5269114375114441,0.5461534857749939,0.5076693296432495,4.8900861740112305,1.9675302505493164,0.6280438899993896,0.06336933374404907,0.2137773633003235,0.05970335006713867,0.11228334903717041,0.609271523178808,0.757201646090535,0.0003499260637909174
C0_reference_20_77,42,False,rbc_v2topup_077_buffer_shallow_small_compact_sharp,test,sharp,shallow,compact,small_compact,0.8729714751243591,0.1854562908411026,1.5604864358901978,0.013538636267185211,1.3301326036453247,0.3936261534690857,0.26850569248199463,0.40137624740600586,0.3505536913871765,0.34014520049095154,0.7377049180327869,0.8490566037735849,0.00026858787168748677
C0_reference_20_77,42,False,rbc_v3topup_004_train_WD_dominant_deep_compact,train,WD_dominant,deep,compact,small_compact,0.5195021033287048,0.4331478178501129,0.6058563590049744,1.2353966236114502,0.20560342073440552,1.608649730682373,0.13014096021652222,0.24470096826553345,0.0329209566116333,0.1359209567308426,0.883495145631068,0.9381443298969072,0.0007814094424247742
C0_reference_20_77,42,False,rbc_v3topup_005_train_WD_dominant_deep_narrow,train,WD_dominant,deep,narrow,elongated,0.6436657309532166,0.6562966108322144,0.631034791469574,1.3564397096633911,5.42229700088501,0.8280351758003235,0.020813584327697754,0.3060016632080078,0.08851522207260132,0.1384434849023819,0.6852367688022284,0.8132231404958677,0.0005087353056296706
C0_reference_20_77,42,False,rbc_v3topup_007_train_WD_dominant_deep_compact,train,WD_dominant,deep,compact,small_compact,0.5717775225639343,0.5127307772636414,0.6308242082595825,0.46152248978614807,0.08070096373558044,2.205745220184326,0.05829697847366333,0.2728918194770813,0.08553111553192139,0.13890664279460907,0.9680851063829787,0.9837837837837838,0.0010785883059725165
C0_reference_20_77,42,False,rbc_v3topup_008_train_WD_dominant_medium_balanced,train,WD_dominant,medium,balanced,medium_balanced,0.5644264817237854,0.26275017857551575,0.8661026954650879,1.601792812347412,0.24264492094516754,0.7260156273841858,0.04130738973617554,0.38336169719696045,0.14350098371505737,0.18939001858234406,0.9318181818181818,0.9647058823529412,0.00040817592525854707
C0_reference_20_77,42,False,rbc_v3topup_009_train_WD_dominant_deep_wide,train,WD_dominant,deep,wide,large_wide,0.8622449040412903,0.8924805521965027,0.8320093154907227,2.773115396499634,4.082921981811523,2.015437126159668,0.047190189361572266,0.3474619388580322,0.15012025833129883,0.18159079551696777,0.694672131147541,0.8198307134220073,0.0010597141226753592
C0_reference_20_77,42,False,rbc_v3topup_010_train_WD_dominant_shallow_narrow,train,WD_dominant,shallow,narrow,elongated,0.5408338904380798,0.381552129983902,0.7001156806945801,0.8270926475524902,3.3486924171447754,0.40523022413253784,0.023725390434265137,0.3289669156074524,0.10719090700149536,0.1532943993806839,0.6258992805755396,0.7699115044247787,0.00015446481120306998
C0_reference_20_77,42,False,rbc_v3topup_011_train_WD_dominant_medium_wide,train,WD_dominant,medium,wide,large_wide,0.5416192412376404,0.1603291630744934,0.9229092597961426,0.3978591561317444,1.839762568473816,0.010928837582468987,0.07053118944168091,0.3657756447792053,0.16838222742080688,0.2015630155801773,0.8457583547557841,0.9164345403899722,0.00016018764290492982
C0_reference_20_77,42,False,rbc_v3topup_012_train_WD_dominant_deep_balanced,train,WD_dominant,deep,balanced,medium_balanced,0.5434343218803406,0.42406395077705383,0.6628047823905945,0.3522709012031555,0.9448435306549072,1.533249855041504,0.07237237691879272,0.29729920625686646,0.07054710388183594,0.14673955738544464,0.9166666666666666,0.9565217391304348,0.0007814177079126239
C0_reference_20_77,42,False,rbc_v3topup_013_train_WD_dominant_medium_compact,train,WD_dominant,medium,compact,small_compact,0.4606003761291504,0.23303715884685516,0.6881635785102844,0.8933423161506653,0.4668012261390686,0.6881959438323975,0.058171868324279785,0.2956516742706299,0.09991061687469482,0.15124471485614777,0.8947368421052632,0.9444444444444444,0.0003526246582623571
C0_reference_20_77,42,False,rbc_v3topup_014_train_WD_dominant_shallow_balanced,train,WD_dominant,shallow,balanced,medium_balanced,0.45274317264556885,0.18845291435718536,0.7170333862304688,0.14882348477840424,0.8885115385055542,0.5240762829780579,0.04502153396606445,0.3206554651260376,0.1063506007194519,0.15734253823757172,0.8888888888888888,0.9411764705882353,0.00021504107280634344
C0_reference_20_77,42,False,rbc_v3topup_015_train_WD_dominant_shallow_wide,train,WD_dominant,shallow,wide,large_wide,0.6242290139198303,0.3619864881038666,0.8864715695381165,1.1444519758224487,0.6241816878318787,1.1631335020065308,0.05806887149810791,0.3626282215118408,0.1599850058555603,0.19356070458889008,0.9433333333333334,0.9708404802744426,0.0004668158071581274
