candidate,seed,split,group_type,group,threshold,n,iou,dice,area_error,center_error,pred_area_zero,pred_area_lt_true,pred_area_gt_true,bz_mse,composite,macro_area_composite
forward_consistency_test,42,test,area_bin,large,0.7,67,0.4578818957889345,0.6163934079564781,0.1949383174319712,0.9491099598470019,0,37,30,0.22930864066775167,0.8793369863134415,0.5449777634261417
forward_consistency_test,42,test,signal_bin,low_signal,0.7,67,0.2941907536815165,0.43042036220208535,0.48316107820790144,1.2194209881700002,2,17,49,0.22063273306824824,0.2414500376757004,0.5449777634261417
forward_consistency_test,42,test,signal_bin,non_low_signal,0.7,133,0.41808601403434176,0.5751102285646558,0.2961404358747362,1.0550303856345047,0,43,90,0.18923400375375846,0.6970558067242614,0.5449777634261417
forward_consistency_test,42,test,defect_type,multi_defect,0.7,62,0.3941434811762517,0.5518979189108946,0.27163892869171263,1.0576289510053973,0,23,39,0.2778794735730175,0.6744024713954335,0.5449777634261417
forward_consistency_test,42,test,defect_type,polygon,0.7,75,0.3303610799635726,0.4678120471771925,0.5151560877693493,1.110024673073259,2,17,58,0.17183385303864876,0.28301703937141576,0.5449777634261417
forward_consistency_test,42,test,defect_type,rotated_rect,0.7,63,0.4143213259211666,0.5718134945376829,0.25841508015368153,1.1583588797421682,0,20,42,0.1561023694507423,0.7277197403051681,0.5449777634261417
forward_consistency_test,42,test,overall,all,0.8,200,0.36485903429427774,0.5128218559611272,0.28396488705054596,1.1264019729898809,2,96,104,0.19975257807411254,0.593716003204859,0.5940670511934839
forward_consistency_test,42,test,area_bin,small,0.8,67,0.29643113719155534,0.4281827893757224,0.4463119107607614,1.1886796266986774,2,10,57,0.20278876329035456,0.27830201580651637,0.5940670511934839
forward_consistency_test,42,test,area_bin,medium,0.8,66,0.3563034205219865,0.509254718293327,0.20128148989683892,1.2348696587917705,0,36,30,0.16666650832771804,0.6642766489184746,0.5940670511934839
forward_consistency_test,42,test,area_bin,large,0.8,67,0.4417148494413467,0.6009748193536187,0.2030671799395047,0.9591345886018738,0,50,17,0.22930864066775167,0.8396224888554606,0.5940670511934839
forward_consistency_test,42,test,signal_bin,low_signal,0.8,67,0.27763160076437227,0.4097720920012474,0.38171092071877394,1.2535391961869138,2,33,34,0.22063273306824824,0.3056927720468458,0.5940670511934839
forward_consistency_test,42,test,signal_bin,non_low_signal,0.8,133,0.4088006737416738,0.5647341430687357,0.23472440392444613,1.0642672398484738,0,63,70,0.18923400375375846,0.7388104128859633,0.5940670511934839
forward_consistency_test,42,test,defect_type,multi_defect,0.8,62,0.3816660981580172,0.5375013238827718,0.22950792499670114,1.1099464449460708,0,38,24,0.2778794735730175,0.6896594970440879,0.5940670511934839
forward_consistency_test,42,test,defect_type,polygon,0.8,75,0.32015473092539737,0.4544545330251637,0.3895817951145915,1.1119530366299903,2,25,50,0.17183385303864876,0.38502746883596956,0.5940670511934839
forward_consistency_test,42,test,defect_type,rotated_rect,0.8,63,0.40153815799450293,0.5580190338826397,0.211823038519355,1.1593387204976309,0,33,30,0.1561023694507423,0.7477341533577876,0.5940670511934839
forward_consistency_test,42,test,overall,all,0.85,200,0.3521268787206594,0.4978125009953227,0.2650588621590477,1.149426061396647,2,123,77,0.19975257807411254,0.5848805175569344,0.5850723900363639
forward_consistency_test,42,test,area_bin,small,0.85,67,0.28661990331914344,0.41424313028224735,0.34057799895118407,1.195240796300081,2,22,45,0.20278876329035456,0.3602850346502067,0.5850723900363639
forward_consistency_test,42,test,area_bin,medium,0.85,66,0.34441018863522777,0.49415682927123566,0.21512013198419086,1.274342765410741,0,46,20,0.16666650832771804,0.6234468859222726,0.5850723900363639
forward_consistency_test,42,test,area_bin,large,0.85,67,0.4252353697287199,0.5849829811679466,0.23873310136005407,0.9819266549242076,0,55,12,0.22930864066775167,0.7714852495366123,0.5850723900363639
forward_consistency_test,42,test,signal_bin,low_signal,0.85,67,0.2600179933015727,0.38727407748031134,0.34891101434565946,1.2947423795094857,2,42,25,0.22063273306824824,0.29838105643622465,0.5850723900363639
forward_consistency_test,42,test,signal_bin,non_low_signal,0.85,133,0.3985275954355376,0.5534972707359677,0.22281755241090498,1.0784068081836056,0,81,52,0.18923400375375846,0.7292073137606003,0.5850723900363639
forward_consistency_test,42,test,defect_type,multi_defect,0.85,62,0.3689621393057826,0.5225551672052722,0.23838992134841758,1.1787998375873412,0,43,19,0.2778794735730175,0.6531273851626371,0.5850723900363639
forward_consistency_test,42,test,defect_type,polygon,0.85,75,0.3069424208100017,0.43797850855160136,0.327087875363256,1.1140901042173987,2,36,39,0.17183385303864876,0.417833053998347,0.5850723900363639
forward_consistency_test,42,test,defect_type,rotated_rect,0.85,63,0.38934986581624165,0.5446935189042471,0.2174604231105311,1.1614633748928707,0,44,19,0.1561023694507423,0.7165829616099577,0.5850723900363639
forward_consistency_test,42,test,overall,all,0.9,200,0.3238620161820873,0.46468412248343055,0.2942934642930633,1.1987966551925198,2,163,37,0.19975257807411254,0.4942526743724546,0.49421176633925556
forward_consistency_test,42,test,area_bin,small,0.9,67,0.26283887763402763,0.3830665662912114,0.26179172525484107,1.2081512107298924,2,40,27,0.20278876329035456,0.3841137186703979,0.49421176633925556
forward_consistency_test,42,test,area_bin,medium,0.9,66,0.31650409808470265,0.4591525471858296,0.28962648557107046,1.348751507022164,0,58,8,0.16666650832771804,0.4860301596994618,0.49421176633925556
forward_consistency_test,42,test,area_bin,large,0.9,67,0.39213325315443637,0.5517506931479133,0.3313925256544425,1.042004620406165,0,65,2,0.22930864066775167,0.6124914206479071,0.49421176633925556
forward_consistency_test,42,test,signal_bin,low_signal,0.9,67,0.2246425940272259,0.34140760447288887,0.37327869989977874,1.3798450236137096,2,53,14,0.22063273306824824,0.192771498600336,0.49421176633925556
forward_consistency_test,42,test,signal_bin,non_low_signal,0.9,133,0.3738447326059649,0.526785827045132,0.25450390951374047,1.110314369873893,0,110,23,0.18923400375375846,0.6461266501373564,0.49421176633925556
forward_consistency_test,42,test,defect_type,multi_defect,0.9,62,0.340317926418059,0.48910916807215754,0.3125712587104527,1.3276184258922454,0,56,6,0.2778794735730175,0.5168558357797639,0.49421176633925556
forward_consistency_test,42,test,defect_type,polygon,0.9,75,0.2785275431556995,0.4026102517392049,0.30012202772714514,1.1206695951827585,2,53,22,0.17183385303864876,0.3810157671677593,0.49421176633925556
forward_consistency_test,42,test,defect_type,rotated_rect,0.9,63,0.3616369216161959,0.5145442412027299,0.2693670276036301,1.162547855150132,0,54,9,0.1561023694507423,0.6068141352152956,0.49421176633925556
forward_consistency_test,42,test,overall,all,0.95,200,0.23480519654012255,0.3554747217357651,0.5586122359526761,1.3124828981725793,10,200,0,0.19975257807411254,0.0316676823232116,0.03167352764196688
forward_consistency_test,42,test,area_bin,small,0.95,67,0.17416671576155032,0.2670612043234206,0.5453601920054159,1.2568203786672172,8,67,0,0.20278876329035456,-0.10413227192044494,0.03167352764196688
forward_consistency_test,42,test,area_bin,medium,0.95,66,0.23533124110894182,0.3547360797523879,0.557224729468306,1.4499111708719283,2,66,0,0.16666650832771804,0.0328425913930237,0.03167352764196688
forward_consistency_test,42,test,area_bin,large,0.95,67,0.29492548416135034,0.44461585662427217,0.5732310773323006,1.2302243787406095,0,67,0,0.22930864066775167,0.1663102634533219,0.03167352764196688
forward_consistency_test,42,test,signal_bin,low_signal,0.95,67,0.12775362862418316,0.2068882713024765,0.6781954894983674,1.5938128695676201,10,67,0,0.22063273306824824,-0.34355358957170773,0.03167352764196688
forward_consistency_test,42,test,signal_bin,non_low_signal,0.95,133,0.28873343000153556,0.43032654263073006,0.49837104807627514,1.1919129104318475,0,133,0,0.18923400375375846,0.22068892455599048,0.03167352764196688
forward_consistency_test,42,test,defect_type,multi_defect,0.95,62,0.24883097740316812,0.3801028876076709,0.5834465067669481,1.6937526265780132,2,62,0,0.2778794735730175,0.04548735824389094,0.03167352764196688
forward_consistency_test,42,test,defect_type,polygon,0.95,75,0.1966481239440083,0.29528420290750146,0.5519338957637839,1.1057287000898104,8,75,0,0.17183385303864876,-0.06000156891227415,0.03167352764196688
forward_consistency_test,42,test,defect_type,rotated_rect,0.95,63,0.266427133543293,0.40289285868912417,0.5421225649000099,1.169250319874476,0,63,0,0.1561023694507423,0.12719742733240724,0.03167352764196688
forward_consistency_test,123,test,overall,all,0.5,200,0.37465177872742517,0.5249300641912866,0.560985220266888,1.1174950902560847,1,28,172,0.21151948416256347,0.3385966226518238,0.3393513451163817
forward_consistency_test,123,test,area_bin,small,0.5,67,0.2925496660499205,0.4319071873380482,0.9629968107171387,1.2052758003048825,1,4,63,0.21747415565969005,-0.23853995732917,0.3393513451163817
forward_consistency_test,123,test,area_bin,medium,0.5,66,0.3795371627769164,0.5366414422348357,0.42588276698376104,1.1838962011265033,0,8,58,0.1825029753628328,0.49029583802799104,0.3393513451163817
forward_consistency_test,123,test,area_bin,large,0.5,67,0.45194142353528155,0.6064163596881931,0.29205962857315027,0.9656144905446181,0,16,51,0.23414823924427602,0.7662981546503242,0.3393513451163817
forward_consistency_test,123,test,signal_bin,low_signal,0.5,67,0.2955554391995207,0.43374345057566294,0.6940424512986278,1.2714389346991524,1,12,55,0.2150638379719553,0.035256438476555796,0.3393513451163817
forward_consistency_test,123,test,signal_bin,non_low_signal,0.5,133,0.41449730315125666,0.5708661778172023,0.49395638959676336,1.0411019042918557,0,16,117,0.20973398261948636,0.4914070913716956,0.3393513451163817
forward_consistency_test,123,test,defect_type,multi_defect,0.5,62,0.3841652235958983,0.5378336282208163,0.4435217828363149,1.1003794878000213,0,10,52,0.2656348245068183,0.4784770689803997,0.3393513451163817
forward_consistency_test,123,test,defect_type,polygon,0.5,75,0.3304628576949481,0.4719226942437364,0.7619526461452611,1.0984591552735985,1,8,67,0.19594418545874456,0.04043290579342329,0.3393513451163817
forward_consistency_test,123,test,defect_type,rotated_rect,0.5,63,0.41789519929235264,0.5753353304807379,0.4373372231211345,1.1566986861446547,0,10,53,0.1768051397410177,0.555893306651956,0.3393513451163817
forward_consistency_test,123,test,overall,all,0.6,200,0.37206862210521,0.5208441098890839,0.4554837127558368,1.1262128220852277,2,39,160,0.21151948416256347,0.4374290192384572,0.4381272723737166
forward_consistency_test,123,test,area_bin,small,0.6,67,0.2923066176793786,0.4296508331079622,0.7882153081596392,1.2107243919601807,2,7,60,0.21747415565969005,-0.0662578573722985,0.4381272723737166
forward_consistency_test,123,test,area_bin,medium,0.6,66,0.3754175782828615,0.5308038292117404,0.32844350806899486,1.1930003635811084,0,10,55,0.1825029753628328,0.5777778994256071,0.4381272723737166
forward_consistency_test,123,test,area_bin,large,0.6,67,0.4485316547739519,0.6022263198747533,0.2478961995808638,0.9784332731210473,0,22,45,0.23414823924427602,0.8028617750678414,0.4381272723737166
forward_consistency_test,123,test,signal_bin,low_signal,0.6,67,0.2872562164557113,0.4236391826814452,0.5675769797192086,1.2893022287350435,2,18,48,0.2150638379719553,0.14331841941794787,0.4381272723737166
forward_consistency_test,123,test,signal_bin,non_low_signal,0.6,133,0.41479366856022065,0.569812005550075,0.39901567601489013,1.046507472970656,0,21,112,0.20973398261948636,0.5855899980954056,0.4381272723737166
forward_consistency_test,123,test,defect_type,multi_defect,0.6,62,0.37981862910527925,0.5323436470500813,0.36679050395364987,1.1219475006143893,0,14,48,0.2656348245068183,0.5453717722017106,0.4381272723737166
forward_consistency_test,123,test,defect_type,polygon,0.6,75,0.3290332397968964,0.4684142574599781,0.6195663677542719,1.103559390884148,2,11,64,0.19594418545874456,0.1778811295026027,0.4381272723737166
forward_consistency_test,123,test,defect_type,rotated_rect,0.6,63,0.4156742290753565,0.5719435960510064,0.3474325988011221,1.1566596539720657,0,14,48,0.1768051397410177,0.6401852263252409,0.4381272723737166
forward_consistency_test,123,test,overall,all,0.7,200,0.36659950336561553,0.5134845576938227,0.36057598101415067,1.1408254217845624,2,64,136,0.21151948416256347,0.5195080800452876,0.5201232989304837
forward_consistency_test,123,test,area_bin,small,0.7,67,0.2899503593336653,0.4243974649043787,0.6159337171231876,1.21729772572334,2,10,57,0.21747415565969005,0.09841410711485643,0.5201232989304837
forward_consistency_test,123,test,area_bin,medium,0.7,66,0.3683320525591591,0.5216358045994419,0.2468007811888634,1.2096846024646903,0,20,46,0.1825029753628328,0.6431670759697375,0.5201232989304837
forward_consistency_test,123,test,area_bin,large,0.7,67,0.4415419571472092,0.5945420639792239,0.21729530741957614,0.9988044414724877,0,34,33,0.23414823924427602,0.8187887137068569,0.5201232989304837
forward_consistency_test,123,test,signal_bin,low_signal,0.7,67,0.27518985889606834,0.4089000383707918,0.4664094532250658,1.3143792516910113,2,26,41,0.2150638379719553,0.21768044404179432,0.5201232989304837
forward_consistency_test,123,test,signal_bin,non_low_signal,0.7,133,0.41264797088034966,0.5661699922400111,0.3072613747124116,1.0560058808528392,0,38,95,0.20973398261948636,0.6715565884079491,0.5201232989304837
forward_consistency_test,123,test,defect_type,multi_defect,0.7,62,0.37231407210888084,0.523401890502916,0.3093081122398274,1.1587742235391372,0,25,37,0.2656348245068183,0.5864078503719694,0.5201232989304837
forward_consistency_test,123,test,defect_type,polygon,0.7,75,0.32477222669171585,0.461689658619126,0.4830037615487948,1.1103355445682186,2,18,57,0.19594418545874456,0.303458123762047,0.5201232989304837
forward_consistency_test,123,test,defect_type,rotated_rect,0.7,63,0.41077001905545696,0.5653852370023698,0.26528271631430533,1.1584910619116964,0,21,42,0.1768051397410177,0.7108725397435214,0.5201232989304837
forward_consistency_test,123,test,overall,all,0.8,200,0.3542436886542644,0.4980820363976327,0.2867465911738719,1.1670165970319448,2,100,99,0.21151948416256347,0.5655791338780253,0.5660550852714347
forward_consistency_test,123,test,area_bin,small,0.8,67,0.28138437148639,0.4102858419798616,0.4320614390153013,1.232580092549324,2,16,50,0.21747415565969005,0.25960877445095026,0.5660550852714347
forward_consistency_test,123,test,area_bin,medium,0.8,66,0.35482493223016287,0.5046477622248604,0.19822733050172917,1.2395555164777872,0,38,28,0.1825029753628328,0.6612453639532941,0.5660550852714347
forward_consistency_test,123,test,area_bin,large,0.8,67,0.4265304375234928,0.5794105008960453,0.22862982100947868,1.0319539717773893,0,46,21,0.23414823924427602,0.7773111174100594,0.5660550852714347
forward_consistency_test,123,test,signal_bin,low_signal,0.8,67,0.2536830203473762,0.38189676588444144,0.3817588651730664,1.357903545636397,2,36,31,0.2150638379719553,0.25382092105875126,0.5660550852714347
forward_consistency_test,123,test,signal_bin,non_low_signal,0.8,133,0.4049020704329225,0.556611458385481,0.23888326517427777,1.0737259830523254,0,64,68,0.20973398261948636,0.7226302636441257,0.5660550852714347
forward_consistency_test,123,test,defect_type,multi_defect,0.8,62,0.3580823385912487,0.5067642802561184,0.27470543112862345,1.220690987523525,0,34,28,0.2656348245068183,0.5901411877187437,0.5660550852714347
forward_consistency_test,123,test,defect_type,polygon,0.8,75,0.31573557640649974,0.4479312637590526,0.3561417667557516,1.1238443162547398,2,27,47,0.19594418545874456,0.4075250734098008,0.5660550852714347
