candidate,epoch,train_loss,train_bce_loss,train_dice_loss,train_type_loss,train_center_loss,train_size_loss,train_depth_loss,train_angle_loss,train_residual_l2_loss,best_val_threshold,val_iou,val_dice,val_area_error,val_type_accuracy,val_angle_mae_deg,val_score
shared_trunk_type_residual,21,0.8618250629481148,0.07475737876751844,0.32102179351974935,0.6118213613243664,0.465970697648385,0.3429826848647174,0.37447939155732884,0.10030656042234863,0.06922310163431308,0.7,0.5278978173540023,0.6821580882897454,0.17800523803938795,0.5757575757575758,18.527616400578086,1.034043575978383
shared_trunk_type_residual,22,0.8609078579089221,0.07340995419551344,0.32175832636216106,0.6112653271240347,0.46388325752580867,0.33863074376302604,0.3892147225492141,0.10131391469279633,0.06304581057937707,0.7,0.5258328659430703,0.6819738300204072,0.2504175207582124,0.6515151515151515,18.964407946368283,0.9656474665176755
shared_trunk_type_residual,23,0.8541831637130064,0.07317663992152494,0.31872863453977246,0.6079313763800789,0.45974380917408886,0.33560074865818024,0.36909759044647217,0.10274409613681629,0.0682034812429372,0.8,0.5169314587171503,0.674756384971024,0.2675638172022515,0.5606060606060606,19.035601777508013,0.923077827214005
shared_trunk_type_residual,24,0.8678238461999332,0.0743610290262629,0.32236910216948567,0.6172006331822452,0.4588867040241466,0.3484401698498165,0.4228378240676487,0.10123530167209752,0.0540031268097022,0.8,0.5170848629899093,0.6743142448658207,0.2533055083125309,0.5757575757575758,18.991255722958783,0.9386955899500804
shared_trunk_type_residual,25,0.8496103041312274,0.07311513099600286,0.3194480853922227,0.5940917949466145,0.4619503766298294,0.3436187562697074,0.382895988138283,0.10007199627237723,0.06620522314573035,0.7,0.5223456114284976,0.6781318891767062,0.22172449591403529,0.6666666666666666,19.349545479528967,0.9873710349192483
shared_trunk_type_residual,26,0.8663062365616069,0.07443447860286516,0.32286882751128254,0.6189315573257559,0.46230559971402674,0.33836789078572216,0.38258467351689057,0.10150241803186123,0.06409159291754751,0.7,0.5207412621009557,0.6764302424661823,0.23297089846679006,0.6515151515151515,18.884376714688777,0.9726989911077967
shared_trunk_type_residual,27,0.8720039409749648,0.07428245093016063,0.32256198981228995,0.6290783549056334,0.4602455111110912,0.3479299626367934,0.3857796356520232,0.10049948500304975,0.051125486819621396,0.7,0.520085542631876,0.6763867436537829,0.25862041926854484,0.6515151515151515,18.995713379057825,0.9460162420314558
shared_trunk_type_residual,28,0.8497099543319029,0.07366494483807508,0.32023413216366486,0.5932547081919277,0.4574045617790783,0.33764396301087213,0.38636620605693145,0.1030014656648478,0.07636312241939937,0.7,0.5273928217530365,0.6833945480197627,0.25907498491480724,0.6515151515151515,18.935296044661026,0.9600580118755241
shared_trunk_type_residual,29,0.859688467839185,0.07414271463366116,0.3217120293308707,0.6127136042889427,0.46358171017730937,0.34385160707375584,0.32403316480271954,0.10076844385441612,0.06572981759467546,0.7,0.5240796739341189,0.6808783593304546,0.26169143247121357,0.6515151515151515,18.9131254135022,0.9516787397043684
shared_trunk_type_residual,30,0.8510748919318704,0.07363989839659017,0.3191630805239958,0.6053217965013841,0.45659950901480284,0.34614330968436074,0.3010623788132387,0.10070100638789453,0.06268442542675663,0.7,0.5256668141983479,0.6803207065179018,0.19977760514579648,0.6666666666666666,19.03907142819617,1.0157593679525312
shared_trunk_type_residual,31,0.8470871483578402,0.07354722544550896,0.3203962953651653,0.5994444226517397,0.4608035341781728,0.33413226551869335,0.2735294137588319,0.10247952721136458,0.08686734483960797,0.7,0.5252838689189995,0.681641604714829,0.2776564919675654,0.6363636363636364,19.073577076369236,0.935684614073519
shared_trunk_type_residual,32,0.8406136018388412,0.07290513966889943,0.31812063210150776,0.5905979082864874,0.4564669031430693,0.32981570459464016,0.32461584578542146,0.10054441886570524,0.0681155555169372,0.8,0.5083981966237263,0.6670691321210251,0.2846550203512459,0.5606060606060606,18.919422645489323,0.8901146465176436
shared_trunk_type_residual,33,0.845875456052668,0.07292723326998599,0.31721869286368876,0.6025615089079913,0.45898054803118987,0.3355657081393635,0.3092630012508701,0.09897838324746665,0.08021585621378001,0.7,0.5289611664659636,0.6852137519085655,0.26134151910228487,0.6363636363636364,19.055137214086628,0.959304351266348
shared_trunk_type_residual,34,0.8507872592000401,0.0734154188676792,0.3189019788714016,0.6062393153415007,0.4582185350796756,0.34358667713754315,0.3056980058112565,0.0989377972402829,0.06942315290079397,0.7,0.518254149871875,0.674819301073791,0.21224735984672968,0.6666666666666666,18.962965479420863,0.9906038613273405
shared_trunk_type_residual,35,0.8504140236798454,0.0734860261573511,0.32048626156414256,0.6026326409157585,0.46260813842801485,0.33558837587342544,0.30518361301544833,0.10064382522421725,0.07999231206143603,0.7,0.5232125814494403,0.6792892091801036,0.2463472028887495,0.6363636363636364,18.931078383368803,0.9629977162270518
shared_trunk_type_residual,36,0.846615640556111,0.07332412909497232,0.31853653402889476,0.600850769702126,0.4576982321108089,0.33326342877219706,0.30653701678794976,0.10174844246905516,0.08797250874340534,0.7,0.5275378377558984,0.6832402828563819,0.2250909804091225,0.6363636363636364,18.993999172295513,0.9923415063226348
shared_trunk_type_residual,37,0.8497552205534542,0.07358637802741107,0.32017963949371786,0.6017732462462257,0.46445031858542385,0.3285031432614607,0.32223023638567505,0.10020246388739906,0.07548527090865023,0.7,0.5242590576748347,0.6793488914672131,0.20975599534502162,0.6515151515151515,19.19155660011571,1.0014287991481943
shared_trunk_type_residual,38,0.8369156893561868,0.07197325841030654,0.31752436301287484,0.5876656279844397,0.4585246768067865,0.3203067494665875,0.32193130627274513,0.10328271196169012,0.07439343554570395,0.7,0.5229383881702764,0.679664296541518,0.27788376852479213,0.6363636363636364,18.96751958910187,0.9314527210560604
shared_trunk_type_residual,39,0.8551487572052899,0.07349470016710899,0.31998082294183616,0.6047679808209924,0.45561986811020794,0.34770242343930635,0.37614112813025713,0.09988063694361378,0.07712295465171337,0.7,0.5317741284665048,0.6868710021942298,0.21198996205950965,0.6212121212121212,19.02347818413894,1.0117059461700202
shared_trunk_type_residual,40,0.86015425008886,0.07367654035196584,0.32083219815703,0.6137746204348171,0.46176744296270256,0.3381924116436173,0.3717719281420988,0.10084670573911246,0.06282123517902459,0.7,0.5248182919746098,0.6802991880222758,0.2215452281459976,0.6515151515151515,19.226996534063257,0.9910427774002134
shared_trunk_type_residual,41,0.8468821539598352,0.07319372202105381,0.3184380303410923,0.6026508869493709,0.4599665096577476,0.3257061010774444,0.3179822301163393,0.10083915205562816,0.07115423087688054,0.7,0.5302586888171915,0.6850248499703853,0.20447895226339918,0.6666666666666666,18.987949999021442,1.0205074031937797
shared_trunk_type_residual,42,0.8504012945820304,0.07312832115327611,0.3193444206434138,0.5978027547107023,0.4593368260299458,0.33659213825183754,0.3872293952633353,0.10134206493111218,0.07938069631071652,0.7,0.5289487501596231,0.6849359952753337,0.26971964179541164,0.6363636363636364,18.989601471403518,0.950832662861698
shared_trunk_type_residual,43,0.8359959791688358,0.07259932587690213,0.3175598523196052,0.5894112341544208,0.45556706978994255,0.3274656805922003,0.27534786107785564,0.0995073174674283,0.07400505661087878,0.7,0.5246605147954675,0.6799800814559385,0.21569631180463925,0.6666666666666666,19.134767664022228,0.9982066481213668
shared_trunk_type_residual,44,0.834802541662665,0.07214697143610786,0.3167885226361892,0.5857583187958774,0.4565238049801658,0.32314549890511174,0.32380092187839393,0.09919119779677953,0.09187130399924867,0.7,0.5241060360885134,0.6801018174830862,0.23140520191657724,0.6666666666666666,19.038797110359805,0.9823529269906096
shared_trunk_type_residual,45,0.8422137323547813,0.07292618328595862,0.31825636064305024,0.5927134349065668,0.4554727454395855,0.3296728754306541,0.34023694606388316,0.09941483623183825,0.07797005925984944,0.8,0.5175489234136733,0.6751201797485038,0.29432474720921675,0.5151515151515151,18.798176393067877,0.8934649782889081
shared_trunk_type_residual,46,0.8403647121261147,0.07266191776622744,0.3165196601082297,0.591556084506652,0.4576398129848873,0.3302917554974556,0.34344985927729044,0.1001730543177794,0.08250299950732905,0.7,0.5218914113160368,0.6785127543492246,0.27513475301967794,0.6515151515151515,19.091495468251573,0.9331464413923438
shared_trunk_type_residual,47,0.8380794963415932,0.07165405548670713,0.3161121974973118,0.593018651008606,0.4538322406656602,0.3236079051652375,0.33443476566497016,0.10229219141868218,0.07712495348909322,0.7,0.5207337094124188,0.6760264580718311,0.17881635208181343,0.6060606060606061,19.353503323922926,1.0204893660367282
shared_trunk_type_residual,48,0.8676218320341671,0.07449775923262625,0.31991878853124733,0.6256097432445077,0.45691025257110596,0.34856321224394965,0.38915470768423643,0.10057210582582389,0.07237210113774328,0.8,0.518114561287591,0.6753048050014616,0.22385833435641575,0.6060606060606061,18.89445775414285,0.9734837192762689
shared_trunk_type_residual,49,0.8396538092809565,0.07221327053711694,0.3162997768205755,0.5946010999819812,0.45275134374113646,0.32635531004737406,0.3342289808480179,0.1012752387289177,0.07698500671369188,0.7,0.5274104906323601,0.6829469521223148,0.23336247569823507,0.6666666666666666,19.023392483476268,0.9865914562726776
shared_trunk_type_residual,50,0.835178908179788,0.07155065271346008,0.31584032493479114,0.5886669150170158,0.44893362679902243,0.32577913605114994,0.34024951782296686,0.1011334750253488,0.08393246406579719,0.7,0.5337166894296461,0.6885208646858347,0.21885302490126476,0.6363636363636364,19.083618544506272,1.009770037217061
shared_trunk_type_residual,51,0.8351138321792378,0.07142794373280861,0.3145632358158336,0.589347581653034,0.44836758646894903,0.3250811739879496,0.36853381816078634,0.09997977061121834,0.08898452954257235,0.9,0.4890781913729034,0.6492035526584136,0.21711962478056432,0.4696969696969697,18.780762823909278,0.9117895277487219
shared_trunk_type_residual,52,0.8722285873749677,0.0747186298317769,0.32320282389135924,0.6248265829156426,0.469096385380801,0.35143287129261913,0.37069439296336737,0.1013663556865033,0.06465495377779007,0.7,0.5302699344343076,0.6850278696995961,0.22710897008252162,0.6666666666666666,18.933241377617662,0.9980557765851957
shared_trunk_type_residual,53,0.8384166885824764,0.07224752326660297,0.317200268016142,0.5889652739552891,0.4547099821707782,0.32437780630939145,0.3509940973976079,0.10033339010003735,0.06701028774328091,0.7,0.5292167779104021,0.6845557985288789,0.23189544044957422,0.6515151515151515,19.067367923443104,0.9898265473708926
shared_trunk_type_residual,54,0.8454312243882347,0.07301641365184504,0.31811180184869203,0.5928048649254967,0.4516922892893062,0.3317725491874358,0.4081467241048813,0.09982762061169043,0.07985872435657417,0.7,0.5281288102736068,0.6844633541304498,0.2804965728450377,0.6363636363636364,18.99404389592881,0.938749823507596
shared_trunk_type_residual,55,0.8603182329851038,0.07347237811807324,0.31911411004907947,0.6102438761907465,0.4571544843561509,0.3407145431813072,0.4601633618859684,0.09957190460580237,0.0689280726672972,0.8,0.5208502850376092,0.6776573312444479,0.2811969334857801,0.5454545454545454,18.89522974576353,0.915170448104441
shared_trunk_type_residual,56,0.8431277380270117,0.07278410969849895,0.31750978792414947,0.5944436306462568,0.45666173626394835,0.33249803807805567,0.34462753836722937,0.10000089142190785,0.06494040392777499,0.7,0.5303343638734431,0.6857134124416302,0.2282314099142227,0.6363636363636364,19.076167620257802,0.9942242271764409
shared_trunk_type_residual,57,0.8319910449140212,0.07112506404519081,0.31402889945927787,0.5894833110711154,0.448422628290513,0.32644395354916067,0.3218527155763963,0.09882617730866461,0.07564667086390887,0.7,0.5323173005050107,0.6875852590623772,0.22929356943723184,0.6363636363636364,18.957605071284842,0.9973725385526652
shared_trunk_type_residual,58,0.831719317856957,0.07081615201690618,0.31426842423046336,0.5883688129046384,0.44640523195266724,0.32229818118845716,0.3342859008732964,0.10211274603053051,0.07966913151390412,0.7,0.5242467275603389,0.6790434057174546,0.20685316900079956,0.6515151515151515,18.910082606824687,1.004858231608035
shared_trunk_type_residual,59,0.8575158312040216,0.07244631144053795,0.3174803765381084,0.6187048738493639,0.44662919903502746,0.33978646730675416,0.4091249892816824,0.09904997806776972,0.08098729699850082,0.7,0.5187299333411226,0.6747159406513759,0.21608017860292947,0.6515151515151515,19.135577292982738,0.9851104786621359
shared_trunk_type_residual,60,0.8247926305322086,0.07019341539810686,0.3127199253615211,0.5799149897168664,0.44228072376812205,0.318793406819596,0.34634659264017553,0.10217524380149211,0.08292154507601962,0.7,0.5290758979397387,0.6844770937294058,0.3137127240199958,0.6212121212121212,18.842493852301594,0.9054339982134562
shared_trunk_type_residual,61,0.839624376857982,0.0714346376412055,0.3152236324899337,0.5954730133799946,0.436937656472711,0.3394334237365162,0.3685699964270872,0.10168387480627965,0.08640412142609849,0.7,0.5345712899290381,0.6885473547435637,0.19968818001094357,0.6515151515151515,18.779001023839253,1.0322449767416557
shared_trunk_type_residual,62,0.8452444409622866,0.07184605497647734,0.31556619791423574,0.6061666213414248,0.44568244192530126,0.3306933119893074,0.3591419822152923,0.1016360829491853,0.08188804260948125,0.7,0.5343851301986602,0.6893632457734249,0.27132999171586414,0.6212121212121212,18.877567277562665,0.9579068945447451
shared_trunk_type_residual,63,0.8445052820093492,0.07083647566683152,0.3137338038753061,0.6097449511289597,0.43253345656044345,0.3366341170142679,0.3901306723847109,0.10086406996090184,0.08037300627021228,0.8,0.521768442872587,0.6771514290131845,0.2686449704884516,0.5606060606060606,18.889328036545503,0.9296675233482894
shared_trunk_type_residual,64,0.8430787956013399,0.07123957848285928,0.3141086732639986,0.6023758088841158,0.4323307117995094,0.34591612088329654,0.39208923718508554,0.10097251184668173,0.06649690724032767,0.7,0.5382326152326263,0.6923537880734223,0.2569570940802415,0.6212121212121212,18.92876589769258,0.9789642236539415
shared_trunk_type_residual,65,0.8195036877604092,0.06877346786067766,0.3097656158839955,0.5832296706297818,0.4263233682688545,0.31952178390587077,0.3516710764345001,0.09940337997806423,0.08769609943470534,0.7,0.5376716121186325,0.6915704295561509,0.2841058320726895,0.6363636363636364,18.79030901515471,0.9524016461929935
shared_trunk_type_residual,66,0.8185344794217277,0.06818050573415615,0.307757729993147,0.5871642538729835,0.4207535429912455,0.3215687892892781,0.35359732291715984,0.09988862300729927,0.08176226804361623,0.7,0.5384307987011029,0.6918766239123373,0.21750070082121803,0.6363636363636364,18.86709750007278,1.0198417929283674
shared_trunk_type_residual,67,0.8162735174683964,0.06776805265861399,0.3077479337944704,0.5836244681302238,0.41983842279981165,0.319504462839926,0.3601166305734831,0.10013904671273742,0.10213624839397038,0.7,0.5415690831049567,0.6945157426020481,0.22803661615941684,0.6515151515151515,18.886081359676407,1.0165414806200737
shared_trunk_type_residual,68,0.8055157082922318,0.06636739237343564,0.30620744999717264,0.5712169549044441,0.40969396251089435,0.32101567703134876,0.3530431793016546,0.10033137471798588,0.0749470021794824,0.7,0.5307340154067862,0.6852516013443697,0.26885369709020784,0.6666666666666666,18.67511412099782,0.9577732439646212
