sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
rect_p2_0065,64,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6258205689277899,0.7698519515477793,0.28615384615384615,2.5,418.0,325.0,0.0,0.7743896245956421,0.2256104052066803,rectangular_notch,1.0,0.0022499999031424522,0.0005000000237487257,0.0008473430061712861,8.133536175591871e-05,0.001463805473322859,0.00800000037997961,0.012774068862199783,0.004774068482220173,0.00800000037997961,0.007746127434074879,0.00025387294590473175,0.0013000000035390258,0.0019791959784924984,0.0006791959749534726,0.0,0.0,nan,0.0,
rect_p2_0066,65,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6985294117647058,0.8225108225108225,0.09090909090909091,2.8284271247461903,440.0,484.0,0.0,0.735262930393219,0.2647370994091034,rectangular_notch,1.0,0.003000000026077032,0.0005000000237487257,0.0018992108525708318,-2.655636126291938e-05,0.0012202452387117112,0.014000000432133675,0.013647129759192467,0.0003528706729412079,0.007000000216066837,0.00795574951916933,0.0009557493031024933,0.0019000000320374966,0.0018699332140386105,3.006681799888611e-05,0.0,0.0,nan,0.0,
rect_p2_0067,66,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.64,0.7804878048780488,0.21739130434782608,3.640054944640259,378.0,483.0,0.0,0.7833124995231628,0.21668747067451477,rectangular_notch,1.0,-0.0022499999031424522,0.0005000000237487257,-0.0001675863313721493,0.00017022454994730651,0.002108363812342516,0.013000000268220901,0.01209116168320179,0.0009088385850191116,0.007499999832361937,0.007501011714339256,1.0118819773197174e-06,0.0024999999441206455,0.0020399787463247776,0.0004600211977958679,0.0,0.0,nan,0.0,
rect_p2_0069,68,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.582089552238806,0.7358490566037735,0.038461538461538464,3.5355339059327378,378.0,364.0,0.0,0.7795120477676392,0.22048801183700562,rectangular_notch,1.0,-0.001500000013038516,0.0010000000474974513,1.3199663953855634e-05,0.0001539315126137808,0.0017336681241558434,0.00800000037997961,0.012261633761227131,0.0042616333812475204,0.008999999612569809,0.007569145876914263,0.0014308537356555462,0.0019000000320374966,0.0020073563791811466,0.00010735634714365005,0.0,0.0,nan,0.0,
rect_p2_0070,69,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6275862068965518,0.7711864406779662,0.017094017094017096,3.605551275463989,357.0,351.0,0.0,0.7853063344955444,0.21469366550445557,rectangular_notch,1.0,0.000750000006519258,0.0010000000474974513,-0.00018430553609505296,0.0001727800554363057,0.0012478861078440587,0.00800000037997961,0.012018772773444653,0.004018772393465042,0.008500000461935997,0.0074691507034003735,0.0010308497585356236,0.0019000000320374966,0.0020644390024244785,0.00016443897038698196,0.0,0.0,nan,0.0,
rect_p2_0072,71,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.7086466165413534,0.8294829482948295,0.29135338345864664,0.7107676885127459,377.0,532.0,0.0,0.7837460041046143,0.21625399589538574,rectangular_notch,1.0,-0.000750000006519258,0.0,-0.0006731282919645309,0.00020537602540571243,0.00021929106755641298,0.012000000104308128,0.012031015940010548,3.101583570241928e-05,0.008999999612569809,0.007474668323993683,0.001525331288576126,0.0019000000320374966,0.0019799633882939816,7.996335625648499e-05,0.0,0.0,nan,0.0,
rect_p2_0074,73,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.49173553719008267,0.6592797783933518,0.375,4.949747468305833,418.0,304.0,0.0,0.7794027924537659,0.22059719264507294,rectangular_notch,1.0,0.003000000026077032,0.0010000000474974513,0.0010951474541798234,5.8123427152168006e-05,0.002124992911731791,0.009999999776482582,0.012739112600684166,0.002739112824201584,0.006000000052154064,0.007678707595914602,0.001678707543760538,0.0024999999441206455,0.0020410562865436077,0.0004589436575770378,0.0,0.0,nan,0.0,
rect_p2_0075,74,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5198776758409785,0.6841046277665996,0.2743055555555556,5.408326913195984,418.0,576.0,0.0,0.776821494102478,0.22317847609519958,rectangular_notch,1.0,-0.001500000013038516,0.0010000000474974513,0.0013492562575265765,3.144179208902642e-05,0.0030093796224447615,0.014999999664723873,0.012912577949464321,0.002087421715259552,0.007499999832361937,0.007697927765548229,0.00019792793318629265,0.0024999999441206455,0.0020283435005694628,0.00047165644355118275,0.0,0.0,nan,0.0,
rect_p2_0077,76,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5551839464882943,0.7139784946236559,0.44481605351170567,1.8385439529786587,332.0,598.0,0.0,0.5193418264389038,0.4806581735610962,rectangular_notch,1.0,0.0022499999031424522,0.0,0.0007810727693140507,5.140898792888038e-06,0.0014689361297679764,0.014000000432133675,0.013219393789768219,0.0007806066423654556,0.00800000037997961,0.007800898514688015,0.00019910186529159546,0.0024999999441206455,0.0016705975867807865,0.000829402357339859,0.0,0.0,nan,0.0,
rect_p2_0078,77,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.46944858420268254,0.6389452332657201,0.3782894736842105,4.949747468305833,378.0,608.0,0.0,0.7797238826751709,0.2202761322259903,rectangular_notch,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0006083589978516102,0.00019502098439261317,0.0026735784887360224,0.012000000104308128,0.012247016653418541,0.0002470165491104126,0.009999999776482582,0.0075653232634067535,0.0024346765130758286,0.002199999988079071,0.0019102273508906364,0.0002897726371884346,0.0,0.0,nan,0.0,
rect_p2_0079,78,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6273062730627307,0.7709750566893424,0.25,3.5355339059327378,378.0,504.0,0.0,0.7777721881866455,0.2222278118133545,rectangular_notch,1.0,-0.0022499999031424522,0.0010000000474974513,-0.0004811150720342994,0.0001825201470637694,0.0019486474686636825,0.013000000268220901,0.01239022146910429,0.0006097787991166115,0.007499999832361937,0.0076267290860414505,0.00012672925367951393,0.0013000000035390258,0.001879999996162951,0.0005799999926239252,0.0,0.0,nan,0.0,
rect_p2_0080,79,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6627906976744186,0.7972027972027972,0.05,3.3541019662496847,418.0,440.0,0.0,0.7675143480300903,0.23248562216758728,rectangular_notch,1.0,0.0,-0.0010000000474974513,0.0009067155187949538,7.375756104011089e-05,0.0014053784286331163,0.012000000104308128,0.013046078383922577,0.0010460782796144485,0.007000000216066837,0.007854490540921688,0.0008544903248548508,0.0010000000474974513,0.0018941434100270271,0.0008941433625295758,0.0,0.0,nan,0.0,
rect_p2_0082,81,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.7784679089026915,0.8754365541327125,0.22153209109730848,1.0707223523477565,376.0,483.0,0.0,0.7840719223022461,0.2159280776977539,rectangular_notch,1.0,-0.001500000013038516,0.0005000000237487257,-0.0011889616725966334,0.00022147341223899275,0.00041751877879938004,0.013000000268220901,0.012282147072255611,0.0007178531959652901,0.007499999832361937,0.007567632012069225,6.763217970728874e-05,0.0013000000035390258,0.0018074833787977695,0.0005074833752587438,0.0,0.0,nan,0.0,
rect_p2_0083,82,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6325167037861915,0.7748976807639836,0.05322128851540616,3.235057231640164,376.0,357.0,0.0,0.7840961813926697,0.2159038633108139,rectangular_notch,1.0,-0.003000000026077032,-0.0005000000237487257,-0.0011439213994890451,0.00022320117568597198,0.0019919959445090576,0.010999999940395355,0.012203771620988846,0.0012037716805934906,0.006500000134110451,0.007535018026828766,0.0010350178927183151,0.0013000000035390258,0.0018436196260154247,0.0005436196224763989,0.0,0.0,nan,0.0,
rect_p2_0084,83,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.7894736842105263,0.8823529411764706,0.26666666666666666,1.0,418.0,330.0,0.0,0.764549195766449,0.23545074462890625,rectangular_notch,1.0,0.0022499999031424522,0.0,0.0016481850761920214,-4.796165740117431e-07,0.0006018150180657135,0.008999999612569809,0.013214806094765663,0.004214806482195854,0.007000000216066837,0.007777111604809761,0.0007771113887429237,0.0024999999441206455,0.0019727495964616537,0.0005272503476589918,0.0,0.0,nan,0.0,
rect_p2_0085,84,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6006339144215531,0.7504950495049505,0.23426573426573427,4.212078793736192,438.0,572.0,0.0,0.7670826315879822,0.23291735351085663,rectangular_notch,1.0,0.0,-0.0010000000474974513,0.0016342892777174711,5.576157491304912e-06,0.0019188759698174338,0.01600000075995922,0.013250008225440979,0.002749992534518242,0.007000000216066837,0.007840791717171669,0.0008407915011048317,0.0015999999595806003,0.001964232651516795,0.0003642326919361949,0.0,0.0,nan,0.0,
rect_p2_0086,85,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5957446808510638,0.7466666666666667,0.25,2.2446732996635,375.0,300.0,0.0,0.7842564582824707,0.21574349701404572,rectangular_notch,1.0,0.0,0.0005000000237487257,-0.00122839433606714,0.00022888673993293196,0.0012579567025274153,0.00800000037997961,0.012152299284934998,0.004152298904955387,0.00800000037997961,0.007506341673433781,0.0004936587065458298,0.0013000000035390258,0.0018473855452612042,0.0005473855417221785,0.0,0.0,nan,0.0,
rect_p2_0087,86,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6015779092702169,0.7512315270935961,0.21929824561403508,3.201764205642219,356.0,456.0,0.0,0.787476658821106,0.21252335608005524,rectangular_notch,1.0,-0.003000000026077032,-0.0005000000237487257,-0.0015891388757154346,0.00022781711595598608,0.0015875285677005412,0.014999999664723873,0.012356593273580074,0.002643406391143799,0.006000000052154064,0.007588252425193787,0.0015882523730397224,0.0015999999595806003,0.0017097528325393796,0.00010975287295877934,0.0,0.0,nan,0.0,
rect_p2_0088,87,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6137931034482759,0.7606837606837606,0.32857142857142857,2.07509537706155,376.0,560.0,0.0,0.7836055755615234,0.21639442443847656,rectangular_notch,1.0,0.0,0.0,-0.0011624471517279744,0.00022246866137720644,0.00118354369832949,0.012000000104308128,0.012244202196598053,0.0002442020922899246,0.008999999612569809,0.007549939677119255,0.001450059935450554,0.002199999988079071,0.0018248970154672861,0.00037510297261178493,0.0,0.0,nan,0.0,
rect_p2_0090,89,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6518218623481782,0.7892156862745098,0.045112781954887216,3.525245925089281,417.0,399.0,0.0,0.7824296951293945,0.21757031977176666,rectangular_notch,1.0,0.000750000006519258,-0.0010000000474974513,0.0010564458789303899,6.05458662903402e-05,0.0011039323802902578,0.013000000268220901,0.012642420828342438,0.00035757943987846375,0.006000000052154064,0.007613657973706722,0.001613657921552658,0.002199999988079071,0.0020694583654403687,0.0001305416226387024,0.0,0.0,nan,0.0,
rect_p2_0093,92,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.4034090909090909,0.5748987854251012,0.2727272727272727,7.543269230769226,416.0,572.0,0.0,0.7596145868301392,0.24038533866405487,rectangular_notch,1.0,-0.003000000026077032,0.0,0.0016532253939658403,-5.098125257063657e-06,0.004653228445653759,0.014000000432133675,0.01320450659841299,0.000795493833720684,0.00800000037997961,0.007736051920801401,0.0002639484591782093,0.0024999999441206455,0.0019690804183483124,0.0005309195257723331,0.0,0.0,nan,0.0,
rect_p2_0096,95,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.7346491228070176,0.8470290771175727,0.0893719806763285,2.24462629533459,377.0,414.0,0.0,0.7834922671318054,0.2165077179670334,rectangular_notch,1.0,0.000750000006519258,0.0005000000237487257,-0.0006679397774860263,0.00020435548503883183,0.001448433265405741,0.010999999940395355,0.012053539976477623,0.0010535400360822678,0.007499999832361937,0.007485187146812677,1.4812685549259186e-05,0.002199999988079071,0.001972827361896634,0.00022717262618243694,0.0,0.0,nan,0.0,
rect_p2_0097,96,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5192307692307693,0.6835443037974683,0.4807692307692308,1.118033988749895,378.0,728.0,0.0,0.7847253680229187,0.2152746617794037,rectangular_notch,1.0,0.000750000006519258,0.0,7.35796638764441e-05,0.00015090756642166525,0.0006930494740957034,0.01600000075995922,0.012141343206167221,0.003858657553792,0.008999999612569809,0.007516707759350538,0.0014832918532192707,0.0024999999441206455,0.0020658925641328096,0.0004341073799878359,0.0,0.0,nan,0.0,
rect_p2_0098,97,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6639004149377593,0.7980049875311721,0.08854166666666667,3.0413812651491097,418.0,384.0,0.0,0.7754258513450623,0.22457417845726013,rectangular_notch,1.0,0.000750000006519258,0.0010000000474974513,0.0007987831486389041,8.591583173256367e-05,0.0009153850129110829,0.009999999776482582,0.012710713781416416,0.002710714004933834,0.007499999832361937,0.00772078987210989,0.00022079003974795341,0.0019000000320374966,0.0019919502083212137,9.195017628371716e-05,0.0,0.0,nan,0.0,
rect_p2_0099,98,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5806451612903226,0.7346938775510204,0.36666666666666664,3.2015621187164243,399.0,630.0,0.0,0.7739651203155518,0.22603483498096466,rectangular_notch,1.0,-0.001500000013038516,0.0010000000474974513,-0.00017170920909848064,0.00015658096526749432,0.001573439613883034,0.013000000268220901,0.0126113910228014,0.00038860924541950226,0.009499999694526196,0.007714631035923958,0.0017853686586022377,0.0010000000474974513,0.0018526107305660844,0.0008526106830686331,0.0,0.0,nan,0.0,
rect_p2_0101,100,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.48214285714285715,0.6506024096385542,0.32167832167832167,4.949747468305833,378.0,286.0,0.0,0.7927539348602295,0.2072460800409317,rectangular_notch,1.0,0.0022499999031424522,-0.0010000000474974513,3.728426236193627e-05,0.00015645909297745675,0.0024966993867059813,0.00800000037997961,0.011924715712666512,0.003924715332686901,0.007000000216066837,0.0074040209874510765,0.0004040207713842392,0.0019000000320374966,0.002146223559975624,0.0002462235279381275,0.0,0.0,nan,0.0,
rect_p2_0103,102,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5757575757575758,0.7307692307692307,0.25296442687747034,4.301162633521313,378.0,506.0,0.0,0.7793276309967041,0.2206723690032959,rectangular_notch,1.0,-0.0022499999031424522,-0.0005000000237487257,3.178170300088823e-05,0.0001519486540928483,0.0023730916497729194,0.014000000432133675,0.012288070283830166,0.0017119301483035088,0.007000000216066837,0.007581231649965048,0.0005812314338982105,0.0015999999595806003,0.0020018538925796747,0.00040185393299907446,0.0,0.0,nan,0.0,
rect_p2_0105,104,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6171107994389902,0.7632263660017347,0.38288920056100983,1.5811388300841898,440.0,713.0,0.0,0.7631803154945374,0.23681971430778503,rectangular_notch,1.0,0.0022499999031424522,0.0005000000237487257,0.0017013808246701956,-3.4645418054424226e-06,0.0007446203328228922,0.014000000432133675,0.013297866098582745,0.00070213433355093,0.009999999776482582,0.007831125520169735,0.002168874256312847,0.0019000000320374966,0.0019570160657167435,5.70160336792469e-05,0.0,0.0,nan,0.0,
rect_p2_0106,105,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6385185185185185,0.779385171790235,0.36148148148148146,1.710283715101482,431.0,675.0,0.0,0.7269302010536194,0.273069828748703,rectangular_notch,1.0,0.0022499999031424522,0.0005000000237487257,0.0018327602883800864,-2.6422636437928304e-05,0.0006717214351749084,0.01600000075995922,0.013576406054198742,0.002423594705760479,0.008500000461935997,0.007893943227827549,0.000606057234108448,0.0019000000320374966,0.0018672144506126642,3.2785581424832344e-05,0.0,0.0,nan,0.0,
rect_p2_0107,106,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.46303501945525294,0.6329787234042553,0.496,4.527692569068709,378.0,750.0,0.0,0.7849185466766357,0.21508142352104187,rectangular_notch,1.0,-0.003000000026077032,0.0,0.00017754538566805422,0.0001425199443474412,0.003180740060600915,0.01600000075995922,0.012166102416813374,0.0038338983431458473,0.009499999694526196,0.007519398350268602,0.001980601344257593,0.002199999988079071,0.0020753759890794754,0.00012462399899959564,0.0,0.0,nan,0.0,
rect_p2_0108,107,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6608391608391608,0.7957894736842105,0.33916083916083917,0.5,378.0,572.0,0.0,0.7805584073066711,0.21944162249565125,rectangular_notch,1.0,-0.000750000006519258,0.0,-0.0006648610578849912,0.00019792848615907133,0.0002154630506786953,0.01600000075995922,0.012248506769537926,0.003751493990421295,0.007000000216066837,0.007567227818071842,0.0005672276020050049,0.0015999999595806003,0.0019021445186808705,0.00030214455910027027,0.0,0.0,nan,0.0,
rect_p2_0109,108,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.642089093701997,0.7820392890551918,0.3579109062980031,1.5,418.0,651.0,0.0,0.7668834328651428,0.23311658203601837,rectangular_notch,1.0,0.001500000013038516,0.0005000000237487257,0.0015382114797830582,1.833397982409224e-05,0.0004831793528821495,0.013000000268220901,0.01330040767788887,0.00030040740966796875,0.009999999776482582,0.007910840213298798,0.0020891595631837845,0.0010000000474974513,0.0019318641861900687,0.0009318641386926174,0.0,0.0,nan,0.0,
rect_p2_0110,109,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.5693950177935944,0.7256235827664399,0.25,4.301162633521313,378.0,504.0,0.0,0.7826811671257019,0.2173188477754593,rectangular_notch,1.0,-0.003000000026077032,0.0010000000474974513,-0.0005606933264061809,0.00019547968986444175,0.0025685539834954733,0.013000000268220901,0.012123653665184975,0.0008763466030359268,0.007499999832361937,0.0075193727388978004,1.9372906535863876e-05,0.0019000000320374966,0.001965368865057826,6.536883302032948e-05,0.0,0.0,nan,0.0,
rect_p2_0111,110,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6024096385542169,0.7518796992481203,0.1,4.527692569068709,378.0,420.0,0.0,0.7817850708961487,0.21821489930152893,rectangular_notch,1.0,-0.003000000026077032,0.0,-4.569244629237801e-05,0.0001590751635376364,0.002958587092136368,0.013000000268220901,0.012198053300380707,0.0008019469678401947,0.006500000134110451,0.0075468639843165874,0.0010468638502061367,0.0015999999595806003,0.0020227674394845963,0.000422767479903996,0.0,0.0,nan,0.0,
rect_p2_0113,112,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6923076923076923,0.8181818181818182,0.16666666666666666,3.0,440.0,528.0,0.0,0.7558027505874634,0.24419726431369781,rectangular_notch,1.0,0.0,0.0,0.0017656015697866678,-1.251462526852265e-05,0.0017656459212080878,0.014000000432133675,0.013373369351029396,0.0006266310811042786,0.007499999832361937,0.00783711951225996,0.0003371196798980236,0.0024999999441206455,0.0019376457203179598,0.0005623542238026857,0.0,0.0,nan,0.0,
rect_p2_0119,118,train,rectangular_notch,pilot_v2_rectangular_notch,0.7,0.6073619631901841,0.7557251908396947,0.27631578947368424,3.3541019662496847,440.0,608.0,0.0,0.7507825493812561,0.24921749532222748,rectangular_notch,1.0,0.003000000026077032,0.0010000000474974513,0.001819548779167235,-1.786610300769098e-05,0.0015586907095830507,0.012000000104308128,0.013460569083690643,0.001460568979382515,0.009999999776482582,0.007873756811022758,0.0021262429654598236,0.0024999999441206455,0.0019180448725819588,0.0005819550715386868,0.0,0.0,nan,0.0,
rect_v9_0002,121,train,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.4254545454545455,0.5969387755102041,0.5745454545454546,3.5355339059327378,234.0,550.0,0.0,0.26277658343315125,0.7372234463691711,rotated_rect,0.0,-0.000750000006519258,-0.0010000000474974513,-0.0003433483652770519,-5.577512638410553e-06,0.0009651760550923918,0.014000000432133675,0.008707365952432156,0.0019610729068517685,0.00800000037997961,0.006221281364560127,0.0005825171247124672,0.002199999988079071,0.0012429129565134645,0.0005753011209890246,0.0,-179.7866162389068,nan,0.0,
rect_v9_0003,122,train,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.46551724137931033,0.6352941176470588,0.011695906432748537,6.047337278106511,338.0,342.0,0.0,0.6275120377540588,0.37248796224594116,rectangular_notch,1.0,-0.0022499999031424522,0.0,0.0012976586585864425,-2.922220664913766e-05,0.0035477790283462434,0.012000000104308128,0.01321173831820488,0.0012117382138967514,0.006000000052154064,0.0076325382106006145,0.0016325381584465504,0.0024999999441206455,0.001794117852114141,0.0007058820920065045,0.0,0.0,nan,0.0,
rect_v9_0004,123,train,rectangular_notch,pilot_v9_topup_rectangular_notch,0.7,0.34758620689655173,0.5158648925281474,0.6524137931034483,3.8078865529319543,252.0,725.0,0.0,0.3345402181148529,0.6654598116874695,rotated_rect,0.0,-0.0022499999031424522,-0.0005000000237487257,0.00012491716188378632,-4.801650720764883e-05,0.002065614129747062,0.01600000075995922,0.009076368063688278,0.0035598762333393097,0.008999999612569809,0.006305105984210968,0.0014489153400063515,0.0010000000474974513,0.0012169252149760723,0.000617765006609261,0.0,-178.86269654987916,nan,0.0,
