seed,epoch,train_loss,train_bce,train_dice_loss,val_loss,val_bce,val_dice_loss,val_iou_at_0_5,val_dice_at_0_5,val_area_error_at_0_5,val_score_at_0_5,best_val_threshold,best_val_iou,best_val_dice,best_val_area_error,best_val_score,train_task_ce,train_count_ce,val_task_ce,val_count_ce
42,197,0.02215725912393683,0.00673573967100851,0.015354384173144092,0.6125635802745819,0.3207097032240459,0.2536559743540628,,,,,0.8,0.6108998607278552,0.7480761312184695,0.18884879862023005,1.1701271933260946,0.00022023999341799647,0.0009022223044444887,0.2603282091127547,0.2433016177481793
42,198,0.014142666251172085,0.003947719977749092,0.009879359253891953,0.6357906524624143,0.3424091211387089,0.2580202307019915,,,,,0.8,0.6057897852526255,0.7429026599996015,0.18728672985390837,1.1614057153983186,9.841714777390851e-06,0.006292057377224583,0.22755227894749805,0.2521213841625364
42,199,0.010994972270988935,0.0032140692325753604,0.007766606571438076,0.6842596041304725,0.39567275238888605,0.2571445235184261,,,,,0.9,0.608912494283624,0.744457445807407,0.1991690166632079,1.1542009234278232,8.981404754498183e-05,0.00010630090881221129,0.20415159174470926,0.22054341423922438
42,200,0.008083115903417336,0.0023666456858795304,0.005701381343979019,0.7131457371371133,0.4330404134733336,0.25693292702947346,,,,,0.9,0.6077147173508943,0.7438153107905568,0.1865639339378143,1.164966094203637,4.479648502448614e-05,0.00021218481313194432,0.15672277926450914,0.1500023928233246
123,1,0.894100742565619,0.1827061947535824,0.6411723226040333,0.7509233440671649,0.1905415537101882,0.48165933574948994,,,,,0.3,0.41803119101071134,0.5514498527692143,0.40539463370255735,0.5640864100773684,0.4737093772242047,0.4570258039276342,0.4899694493505495,0.5945103621502393
123,2,0.6312524654843785,0.14061845154375643,0.4373090868597632,0.5240407437086105,0.11172308932457652,0.3824429597173418,,,,,0.6,0.5082353132285209,0.655206962798808,0.2923599947781159,0.8710822812492129,0.357608184084162,0.351282048802655,0.2080076217929907,0.18147847930542582
123,3,0.5267714750659358,0.12001383529455813,0.37333248703329414,0.48286399032388416,0.10514855970229421,0.3543717733451298,,,,,0.5,0.532321063158784,0.6774215759814843,0.2757788470528318,0.9339637920874366,0.2276239382499789,0.21325519695718875,0.15970346836337918,0.14746626900158738
123,4,0.48846617837746936,0.1103227677847351,0.34943781672297297,0.4175924743924822,0.08810195087322167,0.315956141267504,,,,,0.5,0.5750631255305189,0.7186684102614203,0.25391448371174014,1.0398170520801988,0.19483672339167143,0.18443846006600842,0.0943433241253452,0.08200090474994275
123,5,0.47611680009343604,0.11008750177450008,0.3377316658561294,0.44057343900203705,0.09646953668977533,0.3262150500501905,,,,,0.7,0.565396666198951,0.7083308500300958,0.2275385083048087,1.046189007924238,0.1892121038929274,0.1875284064549592,0.12538497955600697,0.10700697816875047
123,6,0.4543163454210436,0.10566501826182143,0.32557041580612595,0.4370856561831066,0.10275716494236674,0.3136517660958426,,,,,0.6,0.5705795035844564,0.7095482877504874,0.2432967725275849,1.0368310188073588,0.15533871459669793,0.15094081410899055,0.15285044334632403,0.10783350054797276
123,7,0.4575688259021656,0.10793679949265343,0.3220366894661843,0.4195293741566794,0.10245362190263611,0.3006956236703055,,,,,0.7,0.5828065856577118,0.7210426950500003,0.22297964734209216,1.08086963336562,0.1876256159718593,0.17665546136249596,0.11032719356916232,0.10694808319521242
123,8,0.43537760760870065,0.1010473324405449,0.31188703281385405,0.4762463995388576,0.12983994398798263,0.31977767177990507,,,,,0.5,0.5563628003125509,0.6912888293791072,0.2277191249234442,1.019932504768214,0.1512664908365247,0.14633183068379055,0.18284955096922723,0.16687656907262344
123,9,0.40122999465680337,0.09440860122039511,0.28879156735566286,0.3490732120616095,0.08729435929230281,0.2563153803348541,,,,,0.7,0.6170116728038869,0.75727991895572,0.19629360463852363,1.1779979871210835,0.12108986443693924,0.11841686313198659,0.03595071095332969,0.037368041838427804
123,10,0.3579649796357026,0.08271394945211238,0.26131587307732385,0.37765078246593475,0.08405901757734162,0.27475063289914814,,,,,0.6,0.608936698373509,0.7459573050244984,0.20832806552423616,1.1465659378737714,0.09635704945403713,0.0859890299810407,0.12770851847846082,0.12140565421421863
123,11,0.3807504532841949,0.08899992056660824,0.274114585137582,0.3435856912817274,0.08107102156749793,0.2584023305347988,,,,,0.6,0.6240855851297461,0.7632450834730458,0.20658934274034133,1.1807413258624504,0.11955089410302872,0.11361713640455802,0.02758736586240827,0.027071958748568443
123,12,0.341565040586231,0.08128519094473607,0.2512534137244697,0.3551041569028582,0.08219624097858157,0.2650247599397387,,,,,0.7,0.6200534049991808,0.7558783893242544,0.1984265035474061,1.177505290776029,0.06073223714017192,0.059064233052882005,0.05773189430718568,0.04219944108428665
123,13,0.34929660231143506,0.08240930477643872,0.25597471750534334,0.3505519096340452,0.07862871565989085,0.26633328199386597,,,,,0.7,0.6201578309272098,0.7590895184464291,0.23156226183869486,1.147685087534944,0.07433401173683878,0.06958359266587519,0.035666746023967466,0.04046481530947003
123,14,0.3312607826413335,0.07721618364925857,0.24498876365455421,0.3536279925278255,0.08870358339377812,0.2564669804913657,,,,,0.6,0.6264246047165952,0.7612354195859045,0.18695291376702983,1.2007071105354699,0.06218914604094378,0.05673839529495823,0.05389051408670704,0.061367723241261274
123,15,0.31947161485482983,0.07612122357025877,0.23746624991700455,0.339281789958477,0.08312024841351169,0.251106253692082,,,,,0.7,0.6281175000009022,0.7629778210096345,0.17553112223897488,1.215564198771562,0.04022840342211337,0.037226081805046475,0.035510939610373625,0.030083834675841508
123,16,0.3121719693278407,0.07268807382599728,0.23223859555012472,0.3772668434040887,0.09439506754279137,0.27114724687167574,,,,,0.7,0.603502660316926,0.7412790456934053,0.19503766551711713,1.1497440404932142,0.04947825569663339,0.0459494618301235,0.0795218294338775,0.07544702223512036
123,17,0.31037005580760335,0.07296247337315534,0.23158406513231294,0.3595480216400964,0.08732222712465695,0.25994896037237986,,,,,0.7,0.6225326794826289,0.7567991517976486,0.18660724295711015,1.1927245883231674,0.03909368021328316,0.038282985196871205,0.08641978473607585,0.0726971319644275
123,18,0.297197957833608,0.0699811615049839,0.22279950734731313,0.3344225755759648,0.07836516148277692,0.25055363348552157,,,,,0.7,0.6352181400303887,0.768768998320847,0.16810320742372564,1.23588393092751,0.03110188601618085,0.026142040063318345,0.03782203882030899,0.03443153266977893
123,19,0.2931244384061109,0.07020192962509018,0.22030664832742364,0.33793000664029804,0.07736116009099143,0.2552789194243295,,,,,0.7,0.6331751314291061,0.7667093213517154,0.18218955309279397,1.2176948996880275,0.0198014735892039,0.012714225934432976,0.03638377413673356,0.033030984980346796
123,20,0.3348018666645428,0.0810537624533649,0.24230769571957286,0.35195533824818476,0.0753487026585,0.2658666031701224,,,,,0.6,0.6280928449445752,0.7633234112138556,0.18152714676558704,1.2098891093928439,0.07709382173761532,0.07462051643953783,0.0726331444621532,0.06953434103820655
123,21,0.296547920854242,0.07149871586410848,0.2207548097447232,0.3466437118394034,0.08476618411285537,0.24968849761145456,,,,,0.6,0.6351514989733352,0.7681970853028167,0.1905945815008457,1.2127540027753063,0.028002268847360883,0.029883369917224047,0.08594845772133956,0.07188373131985568
123,22,0.282611858871606,0.06660911024690748,0.21234961511852504,0.3482234020318304,0.08919323581670012,0.24989964280809676,,,,,0.7,0.634804500261681,0.7665165942942718,0.17467092997860675,1.226650164577346,0.026718857779980665,0.019624957859631902,0.06447510560672397,0.05366023602722895
123,23,0.2781260957320531,0.06646489288221609,0.20947889486948648,0.3369764419538634,0.07596208208373614,0.2553731415952955,,,,,0.7,0.6330407110293258,0.7664017225611717,0.18269220627648386,1.2167502273140136,0.01552667079767907,0.012592823744310035,0.038450040244502555,0.03592426418305931
123,24,0.3185184670461191,0.07771386796826715,0.2294127844475411,0.36740277068955557,0.09477719584746021,0.2641535358769553,,,,,0.7,0.6184998943409129,0.7525447357410777,0.17594122914750424,1.1951034009344863,0.06967866769086518,0.08847895939901258,0.0660875769552425,0.03726578639413804
123,25,0.3022131365430248,0.07332547002279007,0.2227844467034211,0.3707322808248656,0.08578203059732914,0.2676199802330562,,,,,0.7,0.6242526878415665,0.7556047057448303,0.1789621750052419,1.2008952185811548,0.041510560796948766,0.03904330000352217,0.11402144467881417,0.11856255622771934
123,26,0.2786046465237935,0.06615266883494081,0.20829920564685855,0.3576018735766411,0.10158439299889974,0.24884707161358424,,,,,0.7,0.6304519402726008,0.7624405629990153,0.1718204127083767,1.2210720905632395,0.030623564947794918,0.021808301208103554,0.04516878562896766,0.05307066018550748
123,27,0.27145224809646606,0.06580411904566996,0.20287781631624377,0.3677322098187038,0.09812098209347044,0.25247641120638165,,,,,0.7,0.6306306817411702,0.7630477859919002,0.18446405319070053,1.20921441454237,0.020121985948352177,0.015162281977527189,0.10944119257484226,0.12381402581399976
123,28,0.25843684026249897,0.06259372924362216,0.19499946875615162,0.3438753400530134,0.07801469308989388,0.2523305330957685,,,,,0.6,0.6392159441968819,0.7703805846257906,0.18779031653360884,1.2218062122890636,0.0053919624504980375,0.006088983507684564,0.08917775091162687,0.09224676887324026
123,29,0.24903184967535036,0.059837445415355066,0.1885903923361151,0.3527331277728081,0.09323007985949516,0.2519306625638689,,,,,0.7,0.6330420191719878,0.7644124934652221,0.18048519460422788,1.216969318032982,0.004403068909485956,0.0032741205555129648,0.04958055440567932,0.05228667561480701
123,30,0.24834670596294575,0.0593441819419732,0.1878733527552974,0.3642964703696115,0.09960435623569149,0.25324652024677824,,,,,0.7,0.6300557201573768,0.7596207227327578,0.17881374937087374,1.2108626935192608,0.008348664610569333,0.00588611982474284,0.07649519977306747,0.07592127783623577
123,31,0.23078808993906588,0.05501799986840369,0.17554235512071903,0.35966738419873373,0.09918568230101041,0.24884784647396632,,,,,0.5,0.6364191101791965,0.7673783024439419,0.1641889878932759,1.2396084247298624,0.001631000668141582,0.001292704469221149,0.07669589079091566,0.07928529255462179
123,32,0.22593535120422775,0.054499570649486406,0.1711745267515784,0.35265526814120157,0.09013319680733341,0.25354667220796856,,,,,0.6,0.6314194522523804,0.7631049903065248,0.1758734243646179,1.2186510181942873,0.0018281709825149202,0.0015687527091467353,0.05924448679823916,0.061019104004338534
123,33,0.2990419443126197,0.0721158482268587,0.20980103327347352,0.3801282452685492,0.1001086522425924,0.2657041464533125,,,,,0.7,0.6184952735548604,0.7537571032710176,0.18982815196528807,1.18242422486059,0.11145233529129635,0.1195966008080968,0.08967903936887264,0.10695068077246463
123,34,0.2947993309379698,0.07173701828798733,0.2120951720186182,0.39231380820274353,0.08375103638640471,0.27803138749940054,,,,,0.6,0.6187145123817372,0.7494668219778984,0.19779583004224258,1.170385504317393,0.07511919868009007,0.06910441745312597,0.23488814984531398,0.14085138261621616
123,35,0.2578742184617498,0.061622527872656915,0.19322231170293447,0.3773319146462849,0.10064905642398767,0.2587657357965197,,,,,0.7,0.6245012839106386,0.755814871128435,0.17750429662237904,1.2028118584166947,0.020865272303813902,0.018857060016115167,0.12930361087325729,0.09973530242707085
123,36,0.2256166521493379,0.053788373095763696,0.17149448018890243,0.3748949776802744,0.10799581530903067,0.25570256795201984,,,,,0.7,0.6272825436359297,0.7583112041244751,0.18373412399999783,1.201859623760407,0.002199318395576449,0.0022773202521504787,0.08596377734680313,0.05200427255905587
123,37,0.21331626149985167,0.05125930210625803,0.16181077398695387,0.37927667583738056,0.10507354619247573,0.259586968592235,,,,,0.6,0.6216958324218602,0.7542656277384325,0.18548334993991528,1.1904781102203774,0.0015634693490387103,0.0017967461025113034,0.10801523235764014,0.07629277816723905
123,38,0.20494766144065169,0.0491030087845551,0.15561795879054713,0.3815406465104648,0.11662455062781062,0.25753533840179443,,,,,0.8,0.6208980543231274,0.7525114089144325,0.1779225456656428,1.1954869175719172,0.0017131971047680543,0.0011074440553205695,0.05663296081755601,0.0343493132539306
123,39,0.20022023784684706,0.04847453720867634,0.15157460844194567,0.3581476243478911,0.10496989717440945,0.24509467397417342,,,,,0.6,0.6364767088856332,0.7668142306697908,0.17189808418542327,1.2313928553700009,0.0012357301235336432,0.0009504002271307905,0.06078197059140068,0.04009718020574834
123,40,0.1938394517511935,0.04663952478618772,0.14704825104893865,0.3700251430273056,0.10894145869782992,0.25189069339207243,,,,,0.7,0.6271777902283716,0.7584571072553887,0.19194747899100237,1.193687418492758,0.0011755432595903683,0.0006824357628049606,0.06645794088798798,0.05094396332346407
123,41,0.18867384924276456,0.04554245100767763,0.14296589402465132,0.3780002562063081,0.11427692164267812,0.24954983166285924,,,,,0.7,0.6317562927282235,0.7622924037957349,0.17611352291423654,1.217935173609722,0.00114347655512641,0.0010231309772993128,0.10158018379360913,0.08030956070979098
123,42,0.1845911690914953,0.044259834178798904,0.1401558577477395,0.38890569124902996,0.119473861264331,0.2551992620740618,,,,,0.6,0.624540701318446,0.7556292741364707,0.16931233556423853,1.2108576398906783,0.0013897699555194586,0.0007300089594020305,0.10120217111706811,0.08224689890604557
123,43,0.1779162737431827,0.04301267447839449,0.13467540021415228,0.40418367300714764,0.12905184578682696,0.2602782802922385,,,,,0.7,0.6158737517686549,0.7488204138107613,0.1964982909525942,1.168195874626822,0.00174879834607124,0.001066382449814662,0.10654738439494135,0.08397635579941769
123,44,0.18062039874158464,0.04383163201110857,0.13664262305508862,0.39948405644723345,0.12215602823666163,0.26241259063993183,,,,,0.6,0.6145420276539734,0.7484513357369367,0.1853296443879225,1.1776637190029877,0.0010919042377838882,0.0007390516590610961,0.10633343076155402,0.0856418103550303
123,45,0.17494502817993765,0.04211958437352567,0.13264587763193492,0.3996313735842705,0.13003823533654213,0.25757480944905964,,,,,0.7,0.6198106642745738,0.7508685015772061,0.18517240197092696,1.185506763880853,0.0013102375477518637,0.000970847809430545,0.08399161094627797,0.07238326042164138
123,46,0.17796043863704614,0.04462557415234613,0.13261975307722348,0.3760889938899449,0.10664502025714942,0.25652632117271423,,,,,0.6,0.6229043153924866,0.7566765479414198,0.1673753013579833,1.212205561975923,0.005532150846588434,0.0032378992689140393,0.08802921705729361,0.08229459763423515
123,47,0.3105816947178798,0.07903906656009657,0.2122113044197495,0.4513818323612213,0.1079259727682386,0.30412808060646057,,,,,0.6,0.5865562166058986,0.7173259965672307,0.2100786776697023,1.093803535503427,0.13260650896345802,0.12141345287763432,0.272023689504619,0.24250813150756606
123,48,0.2951422799546439,0.07068410837972486,0.21025245737385106,0.3934466668537685,0.10835194161960057,0.2584012363638197,,,,,0.7,0.6235023585137836,0.7557543315833285,0.1840488234853762,1.195207866611736,0.09214721073074088,0.09981991665185921,0.19543462983295154,0.14300044861946454
123,49,0.20950415542533807,0.05068671730187562,0.15755550496213072,0.3885160524930273,0.11568756108837468,0.2612496188708714,,,,,0.7,0.6149470005415212,0.7478377129563227,0.17874320756439807,1.184041505933446,0.008748171424737888,0.007742354705305535,0.07626768965214278,0.07904212040843055
123,50,0.1863101260350631,0.04626407902184371,0.13920800911413655,0.39009412271635874,0.12348256951996259,0.25257941229002817,,,,,0.5,0.6272835458793546,0.7594165479275181,0.17780668224380586,1.208893411563067,0.007856948944162964,0.00104687404983553,0.08984740024516544,0.10094808568344149
123,51,0.16555740113730902,0.04030907222883658,0.12518014188285345,0.39819073996373583,0.12293953874281474,0.2594817025320871,,,,,0.7,0.616038291272819,0.7493092190716867,0.1874697314568753,1.1778777788876305,0.000416443163167056,0.0005308647670664952,0.10680770820701468,0.10177452893598053
123,52,0.15551624990798332,0.03742703808857514,0.11801720524693395,0.4073583462408611,0.13600094031010354,0.2563266285828182,,,,,0.7,0.6184064206944726,0.7514420996390224,0.18956657598738738,1.1802819443461077,0.0005452623001848993,0.0003496100604979392,0.09915667713695596,0.10230207501847437
123,53,0.15143849888631888,0.037239874620829616,0.11414184548833349,0.39382473698684145,0.12713867984712124,0.25676134654453825,,,,,0.8,0.6154089963405343,0.7490284994007156,0.1884324005540707,1.1760050951871792,0.0003908211055877494,0.0003539399527303244,0.0654418060387667,0.06761063900830765
123,54,0.14446243281300003,0.03489855165081518,0.10949119844952145,0.4104664847254753,0.14017988102776663,0.25551582659993854,,,,,0.7,0.6185858618207808,0.7507915972627879,0.18946317519596842,1.1799142838876002,0.0005357866465643507,0.00038209642615626935,0.09952382033471986,0.0963680098533816
123,55,0.14048572045725746,0.03433573051347389,0.10610326936653068,0.4106787240930966,0.13898289310080664,0.2585498648030417,,,,,0.7,0.6143756910500496,0.7480751117139396,0.1931016972955753,1.169349105468414,0.0003286316381025324,0.0002771331770252343,0.08428785456895303,0.0943437207450596
123,56,0.13681161786253387,0.033318094187625893,0.10343870654836432,0.4085160866379738,0.1447895605649267,0.25481263228825163,,,,,0.8,0.6147966301582061,0.7498410647023698,0.18872261137637578,1.1759150834842,0.0003368982759382331,0.0004225745456094214,0.05864686375311275,0.06098427171725313
123,57,0.13134015432080706,0.03189414375470028,0.09939180623303663,0.4191160925797054,0.14704927376338414,0.2589459461825235,,,,,0.7,0.6123013309447345,0.7472496541219776,0.18474614873590509,1.1748048363308072,0.00034418115567051846,0.00039573558824576355,0.08861764792709434,0.08518210383564497
123,58,0.12528013243331565,0.03029424297782752,0.09494382035624874,0.4295954044376101,0.15611713379621506,0.25915790455681936,,,,,0.7,0.6120283411236304,0.7464425557769583,0.19466956436288024,1.1638013325377083,0.00028649878294116426,0.000268391490316038,0.09451093709789353,0.09738534259952912
123,59,0.12624422588326908,0.031221358374029666,0.09455556912465138,0.4662435107997486,0.16587735180343902,0.2716061345168522,,,,,0.6,0.5982109007593951,0.7338631028247761,0.19793746338619855,1.1341365401979726,0.0036660673270977337,0.0020138295745578093,0.19074746609216395,0.1937055199863867
123,60,0.2829742786046621,0.07479264199532368,0.1899517339629096,0.45511877962521147,0.1352775687617915,0.2762537556035178,,,,,0.7,0.6030669835235904,0.7379012993742171,0.22258951387098608,1.1183787690268214,0.12792778032861368,0.10874248603142382,0.268532905139539,0.3346834822107973
123,61,0.2967815337417362,0.0683720358018134,0.1987576511529115,0.3945849782654217,0.11001999623009137,0.2537915366036551,,,,,0.7,0.6229127038957606,0.7539584558664891,0.18024338606055212,1.1966277737016975,0.18490299904893145,0.22323095270968113,0.21799820268649178,0.1794723881768212
123,62,0.18631043620743193,0.045371790844443684,0.13708302190711907,0.40170025399753023,0.12783003225922585,0.25517464535576956,,,,,0.6,0.618360824139369,0.7526842945504836,0.18771033579531277,1.18333478289454,0.032322363940085454,0.012467747166125028,0.12194593892183749,0.1300195622626989
123,63,0.1432929842455967,0.035048393079557934,0.10803318829149813,0.42348109292132513,0.14284503406711987,0.2610775828361511,,,,,0.7,0.6089114691592484,0.7435452998346385,0.18898823802525364,1.1634685309686332,0.0004564070591368421,0.00331526777829364,0.1325166608437089,0.12613620597669847
123,64,0.12415844705459234,0.03002446770735152,0.09408226206495955,0.42370537349155973,0.15092199881161963,0.254886018378394,,,,,0.7,0.6149516542758536,0.750078295357496,0.1824590473756828,1.1825709022576667,0.0003390384862647209,0.0003562915765768239,0.1213256707934045,0.11529566698793912
123,65,0.1134355495776142,0.027542844448272173,0.08587588383270814,0.43576161350522724,0.15971265786460467,0.2585611939430237,,,,,0.7,0.6120380086860123,0.7470245767199385,0.18826041111485883,1.170802174291092,8.430841471909581e-05,0.0001678218837682442,0.12654754802458346,0.09665998421223776
123,66,0.1060784743712829,0.025929386693950708,0.0801289795755266,0.4365955335753305,0.16469720325299672,0.25391747270311626,,,,,0.6,0.6152236285888908,0.7509019331004547,0.17947420428681513,1.1866513574025304,9.605352412184737e-05,0.00021006770262487517,0.12266678931876207,0.1142835816205791
123,67,0.10043544483345908,0.02448943239712232,0.075926597590919,0.4541809463075229,0.1776929008109229,0.2583854539053781,,,,,0.8,0.6090654295013757,0.7444134853199612,0.17221828945362927,1.1812606253677076,8.339428960368078e-05,0.00022151198919798934,0.12557368152416895,0.11090454422628682
123,68,0.09923691218634983,0.0241471166965795,0.0750754357458235,0.44199962594679426,0.16969779985291616,0.25394401379993986,,,,,0.8,0.6150914830094839,0.7501229895330058,0.19241043135512206,1.1728040411873677,7.735767228590374e-05,0.00013248637128333913,0.12872227731024566,0.10971150524678056
123,69,0.09456887807663497,0.023247135643687872,0.07130639885996913,0.46384893357753754,0.18665177268641336,0.2568244125161852,,,,,0.7,0.6113243141217205,0.7473149141494421,0.19352215261581743,1.165117075655345,9.742350924905522e-05,0.00011202599450295454,0.14548829379262734,0.116478402847341
123,70,0.09209468088171503,0.022621638166743355,0.06945319701959421,0.4543307657752718,0.1827471921486514,0.2534419766494206,,,,,0.7,0.6157540291780799,0.7511103274364676,0.1897231806628953,1.177141175951652,9.237762096251249e-05,0.000212167607479586,0.12792921032696927,0.10697367405581255
123,71,0.09669563684377584,0.023719348969894485,0.07285634784011154,0.47389417248112814,0.19468517388616288,0.25976906078202383,,,,,0.7,0.610368335131844,0.7447953769892348,0.19147651991014797,1.1636871922109306,0.0008509821711359364,0.0006968429860019741,0.13290519447731644,0.12298855588180999
123,72,0.09871898155223142,0.02477279577303577,0.07387822275763159,0.47683375009468626,0.1923518968479974,0.26755700366837637,,,,,0.7,0.5976024277811407,0.7352993427735943,0.1977691355712705,1.1351326349834645,0.0005328697588242446,0.00029351825280286137,0.10620246931908436,0.12609216174765997
123,73,0.09605714366645426,0.02392763928887812,0.0721005485938476,0.46398909602846417,0.18768068722316197,0.2593937984534672,,,,,0.8,0.6077844639303018,0.7445241989199379,0.20270459866407528,1.1496040641861647,0.00023265440151514077,0.00011381396167508606,0.11138560745393988,0.11552089746276449
123,74,0.08635263238941226,0.021385569570099447,0.06495856755488627,0.47827416977712084,0.19842773090515817,0.263637159551893,,,,,0.8,0.6020556522422771,0.7399209893816259,0.20201971637808305,1.13995692524582,4.096649472617108e-05,8.797678811509533e-05,0.11037410739162519,0.10343757967302736
123,75,0.08438603378630974,0.02085042217125495,0.06352236303123268,0.4758893826178142,0.2019458061882428,0.25823287452970234,,,,,0.7,0.6083780074772062,0.7447318042056188,0.18857257035014854,1.1645372413326762,7.297082419729502e-05,0.00011904015793913043,0.10578396474787459,0.10264602002955923
123,76,0.07823478353318868,0.01932211721164955,0.05890055175300117,0.5020469682557243,0.22099939095122473,0.2636689415999821,,,,,0.7,0.602478629475523,0.7395674429163978,0.19649592492454404,1.1455501474673766,6.185765990429436e-05,0.0001185789657868347,0.11742768615616075,0.11271740996942421
123,77,0.09622607460698566,0.025032148839117172,0.07111006867778194,0.45263234632355825,0.1766907200217247,0.26060667634010315,,,,,0.7,0.6046466313526735,0.7429444847957261,0.17696111019067245,1.170630005957727,0.0003000186721230159,0.0010771034355280492,0.09393801553012184,0.11882301193885983
123,78,0.08498070838752093,0.021654647917629364,0.06329324062880096,0.4503709716456277,0.18448921080146516,0.250600380556924,,,,,0.7,0.6174349479438396,0.7537547942831734,0.18488582289990138,1.1863039193271117,0.00021395277078357285,0.00022850827193802628,0.10844554271425011,0.08873638881388095
123,79,0.07865261796626959,0.019726378071281286,0.05891038329751642,0.49725987230028423,0.21741250157356262,0.25783670800072805,,,,,0.7,0.607377913048945,0.7447058051464835,0.19448188594726154,1.157601832248167,6.642567284868076e-05,0.000184289712161098,0.14832835732691482,0.14355642225080242
123,80,0.07237526814679841,0.018006168070945655,0.054322897313951374,0.49704353085586,0.21775476740939276,0.25525910939489094,,,,,0.8,0.610458493108236,0.7472277068100263,0.1963296384465605,1.1613565614717016,8.408307354029003e-05,0.0007559082982528262,0.160373635826545,0.1598456830379941
123,81,0.06531601600550316,0.016267495313743212,0.049040245580243634,0.5034194673810687,0.22780268639326096,0.2573114335536957,,,,,0.8,0.6072321184396642,0.7442885598185052,0.1886982096610541,1.1628224685971154,4.0108226125468864e-05,8.529291352192085e-05,0.12966329609014338,0.10678027323134691
123,82,0.0639870100663052,0.01602438387989595,0.04795200062227679,0.5131264477968216,0.23694816710693495,0.2586079367569515,,,,,0.8,0.606294178222473,0.743677684895642,0.1956526975330134,1.1543191655851017,4.344654823979594e-05,0.0001256241012454028,0.1263653694633961,0.09867610302181415
123,83,0.061782427115349085,0.015375767091943606,0.046403865019480385,0.5003429140363421,0.2340627344591277,0.2506451691899981,,,,,0.8,0.6148390466464091,0.7508091958033816,0.1833081960374504,1.1823400464123401,1.755246748774947e-05,2.0797943737218328e-05,0.10982515285027919,0.0930498207103158
123,84,0.06168814909619254,0.015851064073341387,0.04581596829869726,0.5329383271081107,0.25087130601916996,0.25957592896052767,,,,,0.8,0.6047600039671309,0.7411232173937038,0.18666219964442327,1.1592210217164114,9.730483568000144e-05,0.00022773024593847636,0.1517688051426467,0.1462840771732386
123,85,0.06340589766969552,0.016160507883608073,0.04723813566001686,0.5212874455111367,0.24143745111567633,0.2581398274217333,,,,,0.8,0.6064872400146649,0.7437803337534089,0.1995059906646306,1.1507615831034432,3.740681662825109e-05,7.027818041199735e-05,0.1445886689531335,0.1450258283111907
123,86,0.06443665540768756,0.017330107371415104,0.04709009866456728,0.5317817670958382,0.2305206757571016,0.2725656841482435,,,,,0.7,0.5918720390551787,0.7306480698656447,0.2080276705945789,1.1144924383262445,9.270854871906158e-05,0.00014357646442359978,0.18587117913310586,0.20216575300578046
123,87,0.10013094913583619,0.028349116268391546,0.07147735572076058,0.6913351906197411,0.25075445430619375,0.29385646751948763,,,,,0.6,0.5732244268145806,0.7115720474533456,0.2021754927034561,1.0826209815644703,0.002970837465316643,0.00014787088286970617,1.0800864893323003,0.7743122843567107
123,88,0.3109195465305904,0.08274251314903702,0.18152757915290627,0.4359519417796816,0.13816629137311662,0.2705879381724766,,,,,0.6,0.6060661124871112,0.7419085804008348,0.20348271346319,1.144491979424756,0.3381420742642699,0.2567049660484103,0.1252954474763734,0.2933633140052864
123,89,0.20714709679554175,0.050856245396373505,0.1421699298394693,0.5068293501223836,0.16432865815503256,0.2760193262781416,,,,,0.6,0.5939470657927681,0.7301649413765682,0.18429935648751863,1.1398126506818176,0.09875757548172426,0.08490328483345685,0.451755459869319,0.4261161704437849
123,90,0.14011479927612855,0.036124789298654675,0.09989886831592869,0.49253252680812565,0.15773755152310645,0.2748700720923288,,,,,0.7,0.5988795090305528,0.7333075885933094,0.19624825862486325,1.1359388389989988,0.027611414542199335,0.026600016262283997,0.39987034209376077,0.39875748465323924
123,91,0.14310965156769967,0.03696779192735752,0.09498102117229153,0.4552164503506252,0.14460452060614312,0.259907386132649,,,,,0.6,0.6153929003078932,0.7504287616220876,0.1848700188812899,1.1809516430486908,0.08360115297754471,0.05601446750679105,0.32588824733678784,0.362314450285339
123,92,0.11540884105069144,0.029188148257834418,0.08023717059745444,0.46502573788166046,0.18154070207050868,0.25505157879420687,,,,,0.7,0.6164135900052186,0.7493373881664496,0.17656818005140246,1.1891827981202656,0.044243203707170255,0.031184057147989573,0.20112161424237177,0.16642605667188295
123,93,0.06697760794211079,0.016982132652858355,0.04996477268837594,0.5103654095104763,0.22003965186221258,0.2588180218424116,,,,,0.7,0.6098913130539135,0.7445901922145444,0.18482377649274825,1.1696577287757097,7.969283978335904e-06,0.0005981204464605996,0.22199545170869658,0.18616391940300656
123,94,0.0503165717530358,0.01259531861020101,0.0377201797725918,0.5251154197113854,0.2358663140663079,0.25520979932376314,,,,,0.7,0.6138087525416398,0.7479407704444218,0.19032996706526747,1.1714195559207943,6.612326090619406e-06,8.25051986816747e-06,0.23541636825909507,0.20995353432467617
123,95,0.04406350038878552,0.011143428156034904,0.03291804887153007,0.5361304474728448,0.24808019825390407,0.25343227812222074,,,,,0.7,0.6152965131529097,0.7491722956853659,0.18271189846819627,1.1817569103700791,1.700970897449299e-05,6.448350038383403e-06,0.23776937432762196,0.2168207489973558
