sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
142,polygon,8901.1015625,27.082433700561523,0.2446043165467626,0.3930635838150289,1.7608695652173914,0.3063594102859497,3.8678291804577327,1.4009460023705174,-5.7209272384643555,4.244810581207275,-5.441883087158203,4.118357181549072
143,polygon,17297.65625,36.623138427734375,0.2260596546310832,0.3687580025608195,2.0677083333333335,1.0065518617630005,8.969099949959073,2.9237133962515145,-2.533252000808716,5.101095676422119,-2.6750943660736084,4.104588031768799
144,circle,22150.4296875,50.99150848388672,0.6142759094028827,0.7610544217687075,0.3241106719367589,0.9770463109016418,20.40508307800536,15.410406026075691,7.076201915740967,4.57470178604126,7.103451728820801,3.5980355739593506
145,rotated_rect,31832.10546875,61.897186279296875,0.2255700325732899,0.3681063122923588,1.1354166666666667,2.306220531463623,15.60836578728022,7.309283490628786,-4.563574314117432,5.490021705627441,-4.602700710296631,3.1841330528259277
146,rect,27319.60546875,54.99278259277344,0.424931129476584,0.5964233929434509,0.5262515262515263,1.6595581769943237,19.034592423512464,12.471464955885367,7.00727653503418,4.704080581665039,7.0100507736206055,6.363636493682861
147,multi_defect,29301.66796875,56.37388610839844,0.19180633147113593,0.321875,0.14046822742474915,2.5490031242370605,10.3852736262684,9.106149015408363,2.493626594543457,4.937053203582764,0.049411021173000336,4.213708877563477
148,multi_defect,30775.423828125,71.2785873413086,0.5547226386806596,0.7135969141755063,0.03732809430255403,0.12706121802330017,24.120635519074995,23.252658104562826,-1.424071192741394,5.192327499389648,-1.5400675535202026,5.140468120574951
149,rotated_rect,34996.7265625,60.81209945678711,0.3646907216494845,0.534466477809254,0.47719298245614034,1.8603460788726807,19.232552184716994,13.019661217682525,-3.2315378189086914,5.158633232116699,-3.083928346633911,3.304152488708496
150,multi_defect,43696.17578125,90.01168823242188,0.43054318788958146,0.6019296607531902,1.11639185257032,0.6399069428443909,33.22678453448336,15.69973183091308,2.996006727218628,5.081521034240723,2.6267857551574707,4.558876991271973
151,multi_defect,65265.9375,112.3766860961914,0.40334699453551914,0.5748357264541251,0.07840161861406171,1.6946786642074585,32.46540083754286,30.105111377027313,-1.815833330154419,4.6384100914001465,-0.44017505645751953,5.628107070922852
152,polygon,38512.546875,73.54405975341797,0.28888888888888886,0.4482758620689655,1.4239713774597496,2.006728410720825,20.63349818708751,8.512269731794774,7.621298313140869,4.936523914337158,7.406756401062012,6.931750774383545
153,rotated_rect,29640.42578125,65.03404998779297,0.35658362989323844,0.5257082896117523,1.8043912175648702,0.10120920836925507,21.39488188402801,7.629064643343796,-5.714318752288818,4.829432964324951,-5.764300346374512,4.741426467895508
