sample_index,defect_type,mse,mae,iou,dice,area_error,center_error,pred_area,true_area,pred_center_x,pred_center_y,true_center_x,true_center_y
155,ellipse,57399.51171875,100.15357208251953,0.3281720430107527,0.49417098445595853,1.1835051546391753,1.7521827220916748,32.25221340239952,14.770843720645672,-0.4192349910736084,5.114793300628662,-0.22768481075763702,3.373112201690674
156,rotated_rect,41673.125,73.775390625,0.32420382165605094,0.4896584896584897,1.419407894736842,1.7410469055175781,22.399908363989468,9.258425754796463,0.5773428678512573,5.10434103012085,0.43564867973327637,6.8396124839782715
157,polygon,20050.96484375,38.34183883666992,0.3070776255707763,0.4698689956331878,1.9347079037800687,0.45403769612312317,13.004433543743716,4.431253116193702,-0.6847469210624695,5.072386264801025,-1.073667287826538,5.306674957275391
158,polygon,20489.296875,29.31914710998535,0.02830188679245283,0.05504587155963303,0.2861635220125786,1.5685114860534668,3.4566819841098635,4.842400312541571,-0.7202311158180237,4.082676410675049,0.396321177482605,2.9810688495635986
159,circle,14580.8671875,52.179935455322266,0.7815013404825737,0.8773513920240783,0.2776349614395887,0.1575637012720108,22.704461842765667,17.770695486591237,-7.638746738433838,5.644710063934326,-7.482593536376953,5.623674392700195
160,multi_defect,68570.53125,114.36865234375,0.4194461925739459,0.590999778319663,0.7777093596059114,0.597377359867096,43.96229466134439,24.729742476627393,-1.023658275604248,5.082484245300293,-1.333948016166687,4.572013854980469
161,triangle,23482.287109375,44.06635665893555,0.17804878048780487,0.3022774327122153,0.35609756097560974,2.5183281898498535,8.466586709978344,6.243346314912088,-6.775243282318115,4.72839879989624,-7.064100742340088,7.230105876922607
162,polygon,13530.498046875,32.8577995300293,0.2785977859778598,0.4357864357864358,2.358490566037736,0.7225006818771362,8.131577883324525,2.4212001562707854,4.697081089019775,4.918850898742676,4.614108085632324,4.201130390167236
163,circle,25942.154296875,55.004512786865234,0.4805091487669053,0.6491133799032778,1.0811258278145695,0.9290645122528076,19.141186141084134,9.197515059041223,-6.433300495147705,5.069871425628662,-6.591982841491699,4.154458522796631
164,polygon,35498.71484375,63.07783889770508,0.3476005188067445,0.5158806544754572,0.789261744966443,1.2059272527694702,20.298489360433692,11.344617084413429,-1.3256266117095947,5.187660217285156,-2.1764190196990967,6.042302131652832
165,multi_defect,49456.578125,86.83948516845703,0.37920621225194134,0.5498905223647169,0.4423223834988541,1.3623592853546143,28.749848396473226,19.933025185902252,-6.581583499908447,5.055106163024902,-6.108982563018799,3.777345895767212
166,circle,18665.283203125,57.71165084838867,0.7826913932477413,0.87810082688717,0.11568848758465011,0.37617141008377075,30.105111377027313,26.98343821957127,-7.0615973472595215,5.452246189117432,-6.975679397583008,5.086018085479736
167,triangle,29935.01171875,59.27010726928711,0.4128895184135977,0.5844611528822055,1.3642495784148398,0.6418237686157227,21.34919886221158,9.030010645714313,2.1580801010131836,5.005836009979248,2.2492308616638184,4.370517730712891
168,polygon,14167.8564453125,26.289306640625,0.28698752228163993,0.44598337950138506,0.9469387755102041,0.6799627542495728,7.263600468812356,3.730780115008443,-3.604658603668213,4.638841152191162,-2.9550812244415283,4.437847137451172
169,multi_defect,42607.23828125,76.36504364013672,0.5266385588348026,0.6899322119005774,0.2630681818181818,0.31740912795066833,33.851119165974566,26.80070613230555,1.1300429105758667,5.418194770812988,1.394044041633606,5.594410419464111
170,ellipse,33244.24609375,60.839900970458984,0.28685897435897434,0.44582814445828145,2.4735376044568245,0.3285679221153259,18.988909401696034,5.46673494403278,2.6797778606414795,4.948604106903076,2.766688585281372,5.265469074249268
171,triangle,37479.34375,70.9179916381836,0.4646317829457364,0.6344690704598082,1.0504540867810293,0.06612439453601837,30.94263344366186,15.090624873360682,2.9235994815826416,4.7560248374938965,2.969058036804199,4.8040452003479
172,polygon,12672.37109375,28.07332420349121,0.1152073732718894,0.2066115702479339,3.6941176470588237,1.5095789432525635,6.075841901585179,1.2943522847988476,2.913628339767456,4.933293342590332,3.028377056121826,6.438504695892334
173,rotated_rect,21290.826171875,48.30290985107422,0.5628453038674033,0.7202828104286345,0.3997879109225875,0.24325378239154816,20.100529599229162,14.359696524297803,-5.461512088775635,5.259489059448242,-5.686997890472412,5.350749969482422
